	SubjectID1	SubjectID2	Group1	Group2	Distance
152	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.40567779252192826
153	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.26937827763928124
154	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.23335502847321896
155	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.30382837855280387
156	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.3788812021923938
157	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.33658357737052813
158	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.37752568032895917
159	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.2842891157593487
160	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.2449584160177743
161	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.38056650366798045
162	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.3537602234094157
163	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.32855784085147366
164	X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.32991455118290286
165	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.24187512406155223
166	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.24247419931239111
167	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.3820731656574431
168	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.22107785183592624
169	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.19621713939720042
170	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.2532745455677596
171	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.3528196005258349
172	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.3292830855200558
173	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.3691226652095163
174	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.2681430783264141
175	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.25430653126336206
176	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.3327998554864418
177	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.33264105477639244
178	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.27744115547908393
179	X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.32702282952126077
180	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.2350872666594835
181	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.2171110355543541
182	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.35202372864835935
183	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.2124399957626394
184	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.1932770518738597
185	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.21845382268676958
186	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.34734275134124615
187	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.3296882300907402
188	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.36341374983035596
189	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.2855040903440057
190	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.2683405896991192
191	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.3849500521318083
192	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.34557707558129463
193	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.2239085690578972
194	X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.3413370494769355
195	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.2846137756766593
196	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.31553158843802687
197	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.4048147861746448
198	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.2572875794005066
199	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.24793655507889553
200	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.2799681011162837
201	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.34309888235156
202	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.3256849280070211
203	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.27604540036959363
204	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.2399044654133749
205	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.24093008114602615
206	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.34282866530109657
207	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.3257152403143718
208	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.32310137673193196
209	X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.30916070881476027
210	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.24156761449951789
211	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.2347122371429818
212	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.3428877909387693
213	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.27630957974386533
214	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.20547265057487685
215	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.21007365921805674
216	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.34184194166816406
217	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.3349989964676205
218	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.3842226838194969
219	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.2941422547594155
220	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.24529402634028868
221	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.3785047895397067
222	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.33155187297327837
223	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.29604621575219436
224	X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.34505418882666483
225	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.320634214063867
226	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.3305709788930967
227	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.3972377444658085
228	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.24645580332226816
229	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.27536312291260107
230	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.3234768086921434
231	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.3737831490506883
232	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.3620233441457608
233	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.2539635642892177
234	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.23882557681946895
235	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.3069973670419709
236	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.35285086103674496
237	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.3404841323475842
238	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.3260826796345452
239	X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.2827916067186229
240	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.41305143194824107
241	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.41320610737309105
242	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.38621845580270053
243	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.36035971745935375
244	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.31550027222758303
245	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.3181070944337723
246	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.22324855559158985
247	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.24786200699985492
248	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.29197581717937626
249	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.35157985505896705
250	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.2946543365123379
251	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.24290789687767148
252	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.22093556006529325
253	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.31548683721613824
254	X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.3115083528967637
255	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.2686276367588387
256	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.24877715043112703
257	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.38182453854159265
258	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.26254335362780346
259	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.22564022715123355
260	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.24795039280633807
261	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.33787398511992284
262	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.33597071666373357
263	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.3640419204902987
264	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.2789746357886559
265	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.2513863806977851
266	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.3574342670717366
267	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.32161628725131386
268	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.3161900023334987
269	X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.33269213691833627
270	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.34397689738465326
271	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.33311217540410415
272	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.3411424041067392
273	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.39017151895201435
274	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.3039719169316459
275	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.2891688257201673
276	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.310998040089628
277	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.3278471753992661
278	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.36038779039916685
279	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.3833074123663038
280	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.34588973763507896
281	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.37179015444176305
282	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.3070401559177984
283	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.4071813069885125
284	X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.3978566716332871
285	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.29264501301873536
286	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.32976224422770056
287	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.3772856081570918
288	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.37922788971711263
289	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.3194727203417647
290	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML	Group1C	Group3E	0.2950041570990853
291	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML	Group1C	Group3E	0.39460597492090477
292	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML	Group1C	Group3E	0.35306688548151693
293	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML	Group1C	Group3E	0.4127195747457254
294	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML	Group1C	Group3E	0.3594101462410653
295	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML	Group1C	Group3E	0.31722578823761627
296	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML	Group1C	Group3E	0.41765306238010197
297	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML	Group1C	Group3E	0.38528935552617416
298	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML	Group1C	Group3E	0.39577301765098327
299	X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML	X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML	Group1C	Group3E	0.3845960675509404
300	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML	Group1C	Group3E	0.27902075754750505
301	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML	Group1C	Group3E	0.2711304698540722
302	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML	Group1C	Group3E	0.4121446061738175
303	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML	Group1C	Group3E	0.21923901888700495
304	X554_Group1C_142dpi_LV_bottom_174_G_B2_P132.mzXML	X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML	Group1C	Group3E	0.19371115256424135
