	SubjectID1	SubjectID2	Group1	Group2	Distance
152	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.3990652647841097
153	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.2925946047074054
154	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.36630551372491926
155	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.4743686452115531
156	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.3813204678887305
157	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.33412316431872124
158	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.40433100347850076
159	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.3711231575861189
160	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.4836284530209705
161	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.42029821317258415
162	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.4359611137105304
163	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.3928855486584845
164	X514_Group1C_142dpi_RV_bottom_164_G_A4_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.3656445443386119
165	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.34834479364896825
166	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.4005367357297889
167	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.4153705963687119
168	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.2886844544850045
169	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.36913524091237304
170	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.3727153755133805
171	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.39841959843054137
172	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.4092833301139247
173	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.37685487695842257
174	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.36590449917881523
175	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.3832686780631646
176	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.3648303932885752
177	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.2948906340430538
178	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.28258937796852157
179	X515_Group1C_142dpi_RV_bottom_165_G_A5_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.3834302131752919
180	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.2664151374211338
181	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.34561304504893053
182	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.36006286569103313
183	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.23315312022161638
184	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.3208683922177213
185	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.3747281019564964
186	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.3541044014182602
187	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.37023513583291906
188	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.34458252116873767
189	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.3252995572766184
190	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.36665943286807023
191	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.34135697432932127
192	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.28210857084856017
193	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.2512335350986828
194	X531_Group1C_142dpi_RV_bottom_166_G_A6_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.3011150402118845
195	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.35695258707272176
196	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.2553526124877218
197	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.27961167762621164
198	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.2736098731063557
199	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.28452638882519954
200	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.3097926852872072
201	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.39381721899193656
202	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.2813065580254243
203	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.3187811143179059
204	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.36114730618252827
205	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.43038261192279886
206	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.40041701099845795
207	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.37451377572273115
208	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.39550575053256254
209	X532_Group1C_142dpi_RV_bottom_167_G_A7_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.3948853154590033
210	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.31914096766013206
211	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.35384477821528076
212	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.3924138883675916
213	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.2541289109110276
214	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.33295744034423425
215	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.3513267490800602
216	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.3644769379328561
217	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.3807824796868231
218	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.315731156821825
219	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.3165476946620376
220	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.3709952725639771
221	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.34356618811562334
222	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.28659962857512805
223	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.256038752642508
224	X533_Group1C_142dpi_RV_bottom_168_G_A8_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.35047026092037337
225	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.22604285865840004
226	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.32068394111781384
227	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.42256035832854544
228	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.1789257435227476
229	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.3510080670477825
230	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.39457347059105635
231	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.2801581701700607
232	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.38658653452151354
233	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.3654707997230925
234	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.22473639154459923
235	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.4351457603453153
236	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.3608211185257476
237	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.4034774434721333
238	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.3542832934997882
239	X534_Group1C_142dpi_RV_bottom_169_G_A9_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.2583467592758456
240	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.4022777729202779
241	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.4374648608398672
242	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.42168239579478045
243	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.33085225748306707
244	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.33663817101982896
245	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.37471950016604183
246	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.45333463872696084
247	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.44441845660964274
248	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.42232097157101334
249	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.39984772456741297
250	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.38537007955980335
251	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.4363719103447593
252	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.31890647226538127
253	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.30919684241781104
254	X535_Group1C_142dpi_RV_bottom_170_G_A10_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.4405924726634108
255	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.3530252921138618
256	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.4841663221587152
257	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.4963985637046821
258	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.31594100422022425
259	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.3915031764339875
260	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.4301226641031571
261	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.38521822951452817
262	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.5021502598499872
263	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.449308328229296
264	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.335237063388361
265	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.4964504407704982
266	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.3533605047841125
267	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.42082877982731787
268	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.3130347892740302
269	X551_Group1C_142dpi_RV_bottom_171_G_A11_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.3574342684174976
270	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.33383576397889775
271	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.47093478624175017
272	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.5157999628429975
273	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.2722034912376338
274	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.41264589758735404
275	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.4345127316986349
276	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.35224733446604256
277	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.4770410411135311
278	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.4572009479813286
279	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.3137955189556725
280	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.5166539365119555
281	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.40646896201132454
282	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.4552925874183096
283	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.4014802342844576
284	X552_Group1C_142dpi_RV_bottom_172_G_A12_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.3307088104251916
285	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.4149809730655916
286	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.35100412703293
287	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.37077252533757504
288	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.40860873563943223
289	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.3291770865049841
290	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X666_Group3E_142dpi_RV_bottom_201_G_D5_P140.mzXML	Group1C	Group3E	0.3812041565585881
291	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X667_Group3E_142dpi_RV_bottom_202_G_D6_P140.mzXML	Group1C	Group3E	0.46102648218059533
292	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X668_Group3E_142dpi_RV_bottom_203_G_D7_P140.mzXML	Group1C	Group3E	0.33249140639311003
293	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X669_Group3E_142dpi_RV_bottom_204_G_D8_P140.mzXML	Group1C	Group3E	0.37985783254786465
294	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X670_Group3E_142dpi_RV_bottom_205_G_D9_P140.mzXML	Group1C	Group3E	0.459721803265936
295	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X751_Group3E_142dpi_RV_bottom_226_G_F6_P140.mzXML	Group1C	Group3E	0.4943971627691497
296	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X752_Group3E_142dpi_RV_bottom_227_G_F7_P140.mzXML	Group1C	Group3E	0.4592073003776557
297	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X753_Group3E_142dpi_RV_bottom_228_G_F8_P140.mzXML	Group1C	Group3E	0.4547795431422573
298	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X754_Group3E_142dpi_RV_bottom_229_G_F9_P140.mzXML	Group1C	Group3E	0.44177397912760874
299	X553_Group1C_142dpi_RV_bottom_173_G_B1_P140.mzXML	X755_Group3E_142dpi_RV_bottom_230_G_F10_P140.mzXML	Group1C	Group3E	0.44851516475589165
300	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	X581_Group3E_142dpi_RV_bottom_176_G_B4_P140.mzXML	Group1C	Group3E	0.1967974963409101
301	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	X582_Group3E_142dpi_RV_bottom_177_G_B5_P140.mzXML	Group1C	Group3E	0.3626611293101045
302	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	X583_Group3E_142dpi_RV_bottom_178_G_B6_P140.mzXML	Group1C	Group3E	0.43660110723789197
303	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	X584_Group3E_142dpi_RV_bottom_179_G_B7_P140.mzXML	Group1C	Group3E	0.22731049877518247
304	X554_Group1C_142dpi_RV_bottom_174_G_B2_P140.mzXML	X585_Group3E_142dpi_RV_bottom_180_G_B8_P140.mzXML	Group1C	Group3E	0.4000181107999457
