DPI,DPI_50,DPI_75,DPI_142,sum
X370.332_3.083,0.00028625,0,0.0001874,0.00047365
X359.221_2.98,3.11E-04,1.46E-04,0.0000167,0.0004737
X836.6_3.222,0.000235435,0.000238539,0,0.000473974
X421.223_2.584,0.000361899,0,0.000112542,0.000474441
X122.06_1.53,0.000474584,0,0,0.000474584
X678.44_3.027,0,0,0.000474666,0.000474666
X630.376_3.081,1.66E-04,2.75E-04,0.0000352,0.0004761
X601.335_5.649,0.0000718,0.000232571,0.000172237,0.000476608
X130.087_2.008,0.000477248,0,0,0.000477248
X550.351_3.121,0.0000562,0.0001404,0.000280855,0.000477455
X830.553_3.41,0.000232323,0,0.000245243,0.000477566
X832.585_4.11,0.000220017,0.0000658,0.000192372,0.000478189
X335.143_2.416,0.0000895,0.000323071,0.000066,0.000478571
X1091.667_2.936,0,0,0.000478955,0.000478955
X612.351_2.913,2.58E-04,1.74E-04,0.0000472,0.000479
X141.959_2.086,0.000175466,0.0001442,0.0001604,0.000480066
X407.241_2.849,0.000421661,0.0000591,0,0.000480761
X757.621_3.181,0,0.000314334,0.000166635,0.000480969
X440.338_2.763,0,0.000481035,0,0.000481035
X407.207_2.534,0.000250302,0.000221669,0.0000106,0.000482571
X792.554_4.53,0,0,0.000483306,0.000483306
X890.574_3.214,0,0.000462242,0.0000212,0.000483442
X906.569_3.33,0.0000688,0.000254374,0.0001611,0.000484274
X654.398_3.076,0,0,0.000485552,0.000485552
X421.222_2.649,0.000388518,0,0.0000986,0.000487118
X169.978_2.372,0.000382084,0,0.000105658,0.000487742
X385.274_3.145,0,0,0.00048801,0.00048801
X395.363_3.276,2.37E-04,1.11E-04,0.0001406,0.0004884
X368.279_2.763,2.50E-05,2.31E-04,0.00023326,0.00048906
X447.232_2.538,0.000183056,0.0000223,0.0002855,0.000490856
X369.264_2.773,0.000418853,0.0000197,0.0000524,0.000490953
X489.228_3.175,0.00041819,0,0.0000731,0.00049129
X500.24_2.698,0.0000797,0.000021,0.000390611,0.000491311
X286.996_0.312,0.0000822,0.000250736,0.000160469,0.000493405
X342.131_0.311,0,0,0.000493813,0.000493813
X344.229_2.208,0,0.00029274,0.000203582,0.000496322
X678.434_3.156,0,0.0000157,0.000480673,0.000496373
X308.092_0.309,0.000497343,0,0,0.000497343
X127.039_1.365,0.000307097,0.0000879,0.00010251,0.000497507
X337.237_2.687,0.000419489,0.0000578,0.0000203,0.000497589
X830.571_3.822,0,0,0.000497804,0.000497804
X744.59_5.59,0,0.0000446,0.000453684,0.000498284
X277.995_0.326,0.000237269,0.0002611,0,0.000498369
X294.155_0.44,0,0.000503393,0,0.000503393
X142.027_0.328,0,0.000506871,0,0.000506871
X427.096_0.313,0,0.000420957,0.0000868,0.000507757
X214.217_3,0,0.000476032,0.000032,0.000508032
X810.557_3.053,0,0,0.000508339,0.000508339
X355.263_2.704,0,0.000508887,0,0.000508887
X480.405_3.014,0.00026984,0.000177126,0.000062,0.000508966
X752.558_5.583,0,0.0000374,0.000472486,0.000509886
X810.601_4.568,0.000361494,0,0.000148654,0.000510148
X772.62_3.336,0,0.000434096,0.0000762,0.000510296
X394.338_3.619,0.000196123,0.0000337,0.000281138,0.000510961
X414.96_0.309,0.000356596,0.0001273,0.0000281,0.000511996
X608.393_3.18,0,0,0.000513015,0.000513015
X447.234_2.604,0.00024022,0,0.000272951,0.000513171
X606.269_2.453,0.000452793,0.0000495,0.0000109,0.000513193
X279.171_2.29,2.41E-04,2.06E-04,0.0000664,0.0005133
X385.333_3.644,0.000383025,0.0000827,0.0000476,0.000513325
X316.213_2.226,0.000345372,0.0001695,0,0.000514872
X766.5_3.304,0.000245006,0.0000891,0.0001808,0.000514906
X286.311_2.902,0.000277754,0.000238464,0,0.000516218
X540.273_2.715,0,0.000111277,0.000405977,0.000517254
X570.341_2.459,0.00051757,0,0,0.00051757
X332.091_0.898,0.000518548,0,0,0.000518548
X460.27_2.848,0.00052031,0,0,0.00052031
X815.699_3.698,0.000294948,0,0.00022595,0.000520898
X437.374_2.96,0.000312485,0.0001881,0.0000226,0.000523185
X110.519_6.297,0.0000884,0.000133694,0.000301925,0.000524019
X136.048_3.408,0,0.0001317,0.000395553,0.000527253
X692.412_3.038,0,0.00052877,0,0.00052877
X122.06_1.755,0.000529414,0,0,0.000529414
X192.125_5.305,0,0.0000459,0.000484681,0.000530581
X1021.626_2.909,0,0.000071,0.000460333,0.000531333
X263.091_2.771,5.38E-05,3.10E-04,0.0001681,0.0005315
X622.263_2.51,0.0001271,0,0.000404713,0.000531813
X213.185_2.078,0.000532315,0,0,0.000532315
X259.06_0.324,0.0002237,0.000309613,0,0.000533313
X364.251_2.929,0.000143063,0.0003911,0,0.000534163
X251.114_2.071,0.000280707,0.000253891,0,0.000534598
X158.962_2.089,0.000536203,0,0,0.000536203
X703.574_4.223,0.000116515,0.000339771,0.0000801,0.000536386
X812.544_5.597,0.000236816,0,0.000300259,0.000537075
X676.418_3.107,0.0001239,0.000326358,0.0000874,0.000537658
X826.595_3.776,0.0001177,0.000420973,0,0.000538673
X703.574_4.082,0.000111605,0.000399076,0.0000288,0.000539481
X550.388_3.072,0.0000254,0.0001808,0.000333931,0.000540131
X757.621_3.539,0,0,0.000541482,0.000541482
X768.553_3.284,0,0.00054327,0,0.00054327
X518.288_2.786,0.000412048,0.0001041,0.0000273,0.000543448
X506.255_3.172,0.000440661,0.0000321,0.0000707,0.000543461
X533.327_2.58,0,0.000543534,0,0.000543534
X570.284_3.142,0.000038,0,0.00050559,0.00054359
X192.125_4.749,0.000335929,0.000209816,0,0.000545745
X666.399_3.04,0.0000591,0.0001959,0.00029137,0.00054637
X773.446_2.985,0.0001232,0.000423659,0,0.000546859
X113.964_1.584,0,0,0.000547513,0.000547513
X420.472_2.151,0.0001583,0.0000369,0.000353215,0.000548415
X301.216_3.021,0.000232,0,0.000317608,0.000549608
X548.335_2.94,1.21E-04,1.77E-04,0.0002533,0.0005511
X110.519_6.086,0.000243021,0.000218257,0.00009,0.000551278
X1147.751_3.056,0.0002699,0.00021366,0.0000678,0.00055136
X405.261_3.052,0.000216,0.00033576,0,0.00055176
X744.59_3.527,0,0.000203499,0.000348447,0.000551946
X328.915_6.207,0.0002165,0.000202146,0.000133507,0.000552153
X443.633_2.199,0.000337414,0.000204,0.000011,0.000552414
X343.263_3.433,0,0,0.000554402,0.000554402
X408.952_0.314,0.000200946,0.000294003,0.0000597,0.000554649
X298.115_0.465.1,0.00055697,0,0,0.00055697
X546.354_3.034,0,0.000225041,0.000332011,0.000557052
X510.32_2.768,0.000258576,0.000127453,0.000176981,0.00056301
X720.59_3.401,0.0000188,0.000154,0.000390798,0.000563598
X207.102_2.547,0.000394298,0.00014,0.0000322,0.000566498
X556.304_2.967,0,0,0.000566524,0.000566524
X506.288_2.93,1.88E-05,1.10E-04,0.0004382,0.0005673
X192.125_4.994,0.000305846,0.000262659,0,0.000568505
X214.004_6.355,0.000568598,0,0,0.000568598
X734.569_3.073,0.000533403,0.0000357,0,0.000569103
X828.552_3.591,0,0,0.000569135,0.000569135
X335.059_2.522,3.22E-04,4.15E-05,0.0002058,0.0005693
X508.34_3.061,2.80E-04,1.85E-05,0.0002726,0.000571
X780.551_5.547,0.000389649,0.0001415,0.0000404,0.000571549
X180.033_0.392,0.000341927,0.000229741,0,0.000571668
X794.604_3.247,0,0.0000793,0.000493302,0.000572602
X301.216_2.828,0.000470147,0.0000865,0.0000167,0.000573347
X618.376_3.083,0.000236815,0.0000219,0.000314901,0.000573616
X838.629_3.294,0,0.000337479,0.000236311,0.00057379
X813.684_3.91,0.000346789,0,0.000229029,0.000575818
X750.542_3.938,0,0.0000201,0.000556035,0.000576135
X718.465_3.24,0.00E+00,0.00E+00,0.0005762,0.0005762
X662.403_3.148,0.000181747,0.000218977,0.0001776,0.000578324
X456.405_3.065,0.000302901,0.000197042,0.000079,0.000578943
X696.408_3.026,0.000160149,0.000408945,0.00000998,0.000579074
X773.653_3.33,0,0.000228814,0.000355175,0.000583989
X786.6_4.521,0.000489289,0.000095,0,0.000584289
X716.448_3.143,0.0000494,0.000305249,0.000229647,0.000584296
X421.222_2.666,0.000373253,0,0.000211107,0.00058436
X766.537_3.889,0.0000832,0.0001635,0.000338966,0.000585666
X740.486_3.278,0.000166939,0.000160692,0.000258602,0.000586233
X127.98_0.372,0.0000974,0.000313901,0.000174948,0.000586249
X362.29_2.707,4.61E-04,1.28E-04,0,0.0005886
X854.566_3.649,0,0,0.000589426,0.000589426
X229.108_2.472,4.87E-04,0.00E+00,0.0001032,0.0005897
X538.351_2.868,0.000366079,0.000195273,0.0000298,0.000591152
X774.543_4.007,0.0000593,0,0.000532302,0.000591602
X566.325_2.709,0.000255397,0.0001044,0.000234317,0.000594114
X388.255_2.24,0.0000453,0.0002767,0.00027311,0.00059511
X786.491_3.166,0.0001717,0.000396316,0.0000297,0.000597716
X856.569_3.472,0,0.000384738,0.000213494,0.000598232
X683.433_3.063,0,0,0.000598949,0.000598949
X116.107_1.141,0.00059967,0,0,0.00059967
X648.315_2.507,0.00051012,0,0.0000912,0.00060132
X756.553_3.87,0.000281359,0.000173963,0.000146675,0.000601997
X634.337_2.511,0.000557776,0,0.0000445,0.000602276
X794.604_3.326,0,0,0.000602398,0.000602398
X814.522_3.139,0.000355387,0.0000834,0.000163671,0.000602458
X804.589_3.656,0,0.000363392,0.000240823,0.000604215
X639.407_3.066,0,0,0.000604345,0.000604345
X771.373_2.866,0.000346127,0.000258471,0,0.000604598
X309_2.393,0.000258152,0.00021521,0.0001334,0.000606762
X606.27_2.406,0.000503853,0.0000521,0.0000526,0.000608553
X772.511_3.275,0.000269566,0.00016038,0.0001792,0.000609146
X692.449_3.051,0.0002928,0.000238272,0.0000787,0.000609772
X526.315_5.76,0.000252263,0,0.000358361,0.000610624
X317.247_3.189,0.0000377,0.0000676,0.000506586,0.000611886
X373.187_2.738,1.54E-04,3.40E-04,0.0001182,0.0006122
X116.107_1.037,0.000612382,0,0,0.000612382
X762.6_3.212,0.000311938,0.000302753,0,0.000614691
X688.345_2.853,0,0.000615154,0,0.000615154
X198.149_2.64,0.000527224,0.0000882,0,0.000615424
X167.107_6.753,0.000275849,0.000168408,0.0001716,0.000615857
X255.142_2.716,0.000289983,0.000327686,0,0.000617669
X301.216_2.769,0.000253519,0.000269806,0.0000968,0.000620125
X215.016_0.331,0.000268171,0.000353502,0,0.000621673
X512.416_3.112,0.0001196,0.000504081,0,0.000623681
X738.419_3.081,2.29E-04,3.68E-04,0.0000271,0.0006243
X218.985_0.327,0.000624636,0,0,0.000624636
X838.63_3.61,0,0.000624662,0,0.000624662
X192.125_4.643,0.000264551,0.0000669,0.000293552,0.000625003
X240.196_3.136,0.000223201,0.000161586,0.0002403,0.000625087
X815.699_3.647,0.000170892,0.0000284,0.000426014,0.000625306
X165.164_2.712,1.23E-04,1.66E-04,0.0003392,0.0006281
X828.502_3.256,0.000266049,0,0.000362712,0.000628761
X328.915_6.305,0.0001171,0.000310723,0.0002011,0.000628923
X136.076_1.051,0,0.0002011,0.000428468,0.000629568
X111.044_0.376,0.0000321,0.000263557,0.000334893,0.00063055
X760.474_3.147,0.000125849,0.000429919,0.0000751,0.000630868
X792.59_5.594,0.000188582,0.000210553,0.000232874,0.000632009
X405.193_2.457,0.000502911,0.0000812,0.0000482,0.000632311
X868.458_2.39,0.0002212,0.000312182,0.0000992,0.000632582
X317.211_2.701,0.000503425,0.0001302,0,0.000633625
X888.521_3.238,0,0.0000989,0.000534767,0.000633667
X130.534_5.853,0.000452648,0,0.000181603,0.000634251
X744.554_5.58,0.000110369,0.00019025,0.000334227,0.000634846
X784.511_3.335,0.0001055,0,0.000529637,0.000635137
X814.558_3.571,0,0.000286675,0.000348828,0.000635503
X408.309_3.341,0.0000943,0.000179024,0.000362193,0.000635517
X294.155_0.318,0,0.000635532,0,0.000635532
X630.413_3.089,3.37E-04,2.85E-04,0.0000142,0.0006358
X103.055_0.484,0,0.000515207,0.000121803,0.00063701
X862.542_3.159,0.000364158,0.00027311,0,0.000637268
X502.337_3.019,0,0,0.000637726,0.000637726
X243.105_2.79,0.00023928,0.000402,0,0.00064128
X185.154_1.839,0.000443844,0.0000299,0.0001701,0.000643844
X508.304_3.001,0,0,0.000644022,0.000644022
X518.322_3.089,0,0.0001549,0.000489312,0.000644212
X779.515_2.977,2.66E-04,3.79E-04,0,0.0006455
X1049.619_2.93,0.0000586,0,0.000587757,0.000646357
X510.392_3.083,0.000363601,0,0.000283853,0.000647454
X262.08_2.775,0.000546082,0,0.0001027,0.000648782
X349.645_5.652,0.00023158,0.000287835,0.00013,0.000649415
X303.305_3.549,0.0001998,0.0001917,0.000258664,0.000650164
X812.508_3.167,0.000136907,0.0000983,0.000415381,0.000650588
X720.59_3.702,0,0.000347039,0.000307348,0.000654387
X778.284_2.453,0,0,0.000655447,0.000655447
X556.443_3.104,0.0001405,0.000493159,0.0000221,0.000655759
X963.64_3.031,0.000222901,0.0000193,0.000415374,0.000657575
X782.569_3.178,0.000369461,0.000109534,0.000179613,0.000658608
X169.076_2.23,0.00065993,0,0,0.00065993
X780.553_3.716,0.0001136,0,0.000546768,0.000660368
X550.278_2.527,2.91E-04,1.35E-04,0.0002354,0.0006613
X468.39_3.123,0.0001015,0.00054312,0.0000207,0.00066532
X801.815_2.767,0.0000619,0.000279,0.0003278,0.0006687
X383.367_3.962,0.000197274,0.0002858,0.0001871,0.000670174
X361.238_2.895,0.0001567,0.000456113,0.0000673,0.000680113
X668.378_2.923,2.58E-04,2.90E-04,0.0001321,0.0006803
X758.459_2.977,0.000484822,0.0001972,0,0.000682022
X177.958_0.317,0.000683004,0,0,0.000683004
X534.284_2.637,3.97E-04,1.49E-04,0.0001386,0.0006843
X407.207_2.504,0.000540788,0.0000723,0.0000722,0.000685288
X235.169_2.853,0.000675787,0,0.000012,0.000687787
X127.039_1.271,0.000438454,0.0002495,0,0.000687954
X128.118_3.608,0.000356711,0.0000793,0.0002522,0.000688211
X550.315_2.658,0,0.000421765,0.000267289,0.000689054
X801.684_5.591,0.000407484,0.0000458,0.000236833,0.000690117
X232.025_0.317,0.0006939,0,0,0.0006939
X780.516_3.395,0.000287176,0,0.000407484,0.00069466
X367.212_2.569,0.000579578,0.0001158,0,0.000695378
X234.993_2.429,0.00029294,0.000402753,0,0.000695693
X592.289_2.536,0.000594481,0.0001013,0,0.000695781
X704.448_3.178,0.000162654,0.00037611,0.0001581,0.000696864
X716.522_3.838,0.0001861,0.0000255,0.000487112,0.000698712
X804.553_3.437,0.000431058,0.00026942,0,0.000700478
X383.331_3.439,0.00011454,0.0002758,0.000310289,0.000700629
X136.076_2.056,0.000360583,0.0000552,0.000285719,0.000701502
X860.528_3.119,0.000363783,0.000339246,0,0.000703029
X820.584_3.93,0.0000472,0.0000567,0.000599152,0.000703052
X494.288_2.767,0.000311037,0.000224889,0.0001684,0.000704326
X856.583_5.546,0.000189521,0.000284898,0.000231457,0.000705876
X556.268_2.65,0.000485788,0.0001249,0.0000981,0.000708788
X138.103_3.729,0.000381187,0.0001147,0.0002132,0.000709087
X478.221_2.32,0.0000587,0,0.000651635,0.000710335
X412.306_2.696,0.00007,0.000234,0.000406407,0.000710407
X324.289_3.113,0,0,0.0007132,0.0007132
X837.619_3.415,0,0.000630511,0.0000834,0.000713911
X818.605_3.35,0,0.00011618,0.000602398,0.000718578
X331.263_3.302,0.0000363,0,0.000682919,0.000719219
X262.129_0.406,0.0000658,0.000630771,0.0000238,0.000720371
X210.044_0.365,0.000722409,0,0,0.000722409
X820.549_3.664,0.000157256,0.000219065,0.000346249,0.00072257
X325.165_2.478,8.32E-05,1.51E-04,0.0004907,0.0007248
X188.071_0.5,0.000256353,0.000369476,0.0001012,0.000727029
X830.169_2.454,0,0,0.000730923,0.000730923
X476.242_2.484,0.000119606,0.000297396,0.000316,0.000733002
X534.283_2.717,0.0001986,0.000157201,0.000378792,0.000734593
X278.881_0.317,0.000597602,0.000138481,0,0.000736083
X722.46_3.017,0.0000833,0.000349326,0.000306892,0.000739518
X773.653_5.59,0,0.000412449,0.000328798,0.000741247
X848.579_3.734,0.000279184,0.0001834,0.000279449,0.000742033
X782.567_3.55,0.000541725,0,0.000200947,0.000742672
X732.554_3.951,0.000325721,0.0001496,0.000268083,0.000743404
X184.073_2.94,0.000644873,0.0000991,0,0.000743973
X319.227_2.783,0.0003097,0.00035943,0.0000773,0.00074643
X772.526_3.786,0,0,0.000746543,0.000746543
X890.575_3.213,0.0001812,0.0002783,0.000287125,0.000746625
X397.219_2.065,0.000301969,0.000247658,0.0001973,0.000746927
X586.795_2.336,0.0002418,0.0001013,0.000404322,0.000747422
X423.909_2.296,2.07E-04,4.89E-04,0.0000558,0.0007519
X353.232_2.525,0.000637209,0.0000415,0.0000735,0.000752209
X832.583_5.551,0.000392057,0.000116893,0.00024591,0.00075486
X552.402_3.174,0.000348845,0.000154636,0.000254409,0.00075789
X415.21_2.515,0.000606479,0.0001524,0,0.000758879
X634.412_3.027,0.0000181,0,0.00074142,0.00075952
X492.272_2.717,0.000480359,0.0001941,0.0000858,0.000760259
X771.647_3.321,0,0,0.000760391,0.000760391
X975.639_2.948,0.0003153,0.0000697,0.000382409,0.000767409
X339.289_3.256,0.000386111,0.000352832,0.0000302,0.000769143
X443.54_2.229,0.000477168,0.000293079,0,0.000770247
X581.365_3.001,0,0.000775069,0,0.000775069
X800.578_3.49,0.000618445,0.0001474,0.0000143,0.000780145
X364.252_2.923,0.000311856,0.000433627,0.0000358,0.000781283
X470.384_2.9,0.000116,0.000280576,0.000385729,0.000782305
X704.448_3.082,0.000443538,0.000300158,0.0000392,0.000782896
X694.465_3.135,0.0001948,0.000457745,0.0001307,0.000783245
X804.589_3.596,0,0.000454239,0.000329757,0.000783996
X902.538_3.321,0.000133645,0.00017454,0.000480296,0.000788481
X309.206_2.858,5.70E-04,1.25E-04,0.0000972,0.0007923
X350.305_3.132,2.52E-04,4.49E-04,0.0000927,0.0007934
X534.296_2.937,0.000417459,0.0000941,0.0002832,0.000794759
X776.47_3.053,0.000164,0.000370748,0.000260964,0.000795712
X125.096_1.994,0.000557488,0.0000634,0.000176131,0.000797019
X227.945_0.302,0.000758005,0.0000391,0,0.000797105
X308.091_0.335,0,0.0000531,0.000744436,0.000797536
X874.579_3.458,0.000109,0.000253635,0.000436216,0.000798851
X701.558_3.565,0.000218074,0.0000345,0.000547797,0.000800371
X407.243_2.761,0.000538696,0,0.000262387,0.000801083
X333.206_2.677,0.000700511,0.0001026,0,0.000803111
X580.361_3.113,0,0,0.000805214,0.000805214
X270.064_0.35,0,0.000805563,0,0.000805563
X262.907_0.32,0.000738583,0.000068,0,0.000806583
X720.444_3.034,0.000370287,0.000366469,0.000076,0.000812756
X606.27_2.452,0.000562754,0.000241296,0.00000899,0.00081304
X808.583_3.395,0.000124802,0.00037189,0.000316731,0.000813423
X818.605_3.27,0,0.0000804,0.00073521,0.00081561
X762.599_5.596,0,0,0.00081574,0.00081574
X773.653_3.61,0.0000644,0.000103328,0.000650647,0.000818375
X638.404_3.065,0,0,0.000820876,0.000820876
X138.043_0.411,0.000232491,0.000433,0.000156,0.000821491
X824.543_3.604,0.0001251,0.0000176,0.000682456,0.000825156
X918.533_3.092,0.000201481,0.000393654,0.000231588,0.000826723
X878.569_3.588,0,0,0.000826802,0.000826802
X828.551_3.962,0.000319438,0.000212584,0.000298896,0.000830918
X826.594_3.633,0.000330896,0.0002883,0.000214113,0.000833309
X836.543_3.594,0.00036728,0,0.00046677,0.00083405
X734.57_4.07,0.000386281,0,0.000449246,0.000835527
X369.264_2.56,0.000566744,0.0002471,0.0000257,0.000839544
X777.148_2.391,0.000131,0.000494247,0.000217173,0.00084242
X141.959_1.295,0.000355504,0.000205156,0.000284882,0.000845542
X820.51_3.273,0.000149,0.0000706,0.000627538,0.000847138
X236.084_2.348,0.000848525,0,0,0.000848525
X361.236_2.988,0.000529782,0.000254356,0.0000654,0.000849538
X813.684_3.775,0.00044335,0.000127553,0.000282388,0.000853291
X546.364_3.011,0,0,0.000853684,0.000853684
X156.991_6.033,0.000470515,0.000383847,0,0.000854362
X648.316_2.495,0.000576245,0.0000502,0.0002285,0.000854945
X874.578_3.358,0.0000795,0.000548721,0.000232035,0.000860256
X289.945_0.301,0.000766985,0,0.0000998,0.000866785
X366.132_2.184,0.000433815,0.000395434,0.0000377,0.000866949
X780.553_3.699,0.000288525,0.0000545,0.000525237,0.000868262
X756.48_3.227,0.0000905,0.0000717,0.000707471,0.000869671
X187.108_0.35,0.000776945,0.0000735,0.0000204,0.000870845
X339.02_2.429,0.000449649,0.000422477,0,0.000872126
X815.699_3.378,0.000424511,0.0000885,0.000360919,0.00087393
X811.667_3.276,0.000263336,0.0000944,0.000516549,0.000874285
X254.212_2.739,2.54E-04,2.77E-04,0.0003452,0.0008763
X500.305_2.764,0,0.000881677,0,0.000881677
X774.565_3.634,0.000428944,0.000306649,0.000150459,0.000886052
X729.42_2.986,0.000666785,0.0002268,0,0.000893585
X833.587_3.911,0.0001464,0.000527337,0.000220119,0.000893856
X806.532_3.587,0.000210849,0.000101412,0.000583829,0.00089609
X167.107_2.012,0.000604379,0.0000371,0.00025496,0.000896439
X389.196_2.621,0.000749534,0.0000476,0.0001022,0.000899334
X648.424_3.067,0.000138902,0.000188786,0.000572011,0.000899699
X141.959_0.429,0,0.000599465,0.000300257,0.000899722
X768.553_4.193,0.00022128,0.000312307,0.000366202,0.000899789
X641.367_3.064,0.000659162,0.000245,0,0.000904162
X307.044_0.423,0.00011254,0.000600844,0.000190824,0.000904208
X480.278_2.622,0,0.000905346,0,0.000905346
X343.227_3.015,0.0000792,0.000435643,0.000391417,0.00090626
X343.286_3.946,0.000290266,0.000514897,0.000103033,0.000908196
X603.293_3.149,0.0000208,0.0001801,0.000710417,0.000911317
X317.66_2.931,0.000368054,0.000192,0.000351781,0.000911835
X484.247_2.622,0.0007803,0.000088,0.0000439,0.0009122
X127.039_1.322,0.000464002,0.000210255,0.000239766,0.000914023
X784.585_3.18,0.0000858,0.0000328,0.000796873,0.000915473
X368.315_3.007,0.00038252,0.0001114,0.000424439,0.000918359
X510.284_2.604,0.000609302,0.000255878,0.0000556,0.00092078
X838.63_5.599,0.000041,0.000348109,0.000532425,0.000921534
X546.401_3.081,0,0,0.00092325,0.00092325
X116.107_1.245,0.000923396,0,0,0.000923396
X385.333_3.611,0.000422204,0.000118023,0.000387412,0.000927639
X332.219_2.219,0.0000606,0.0002118,0.000657479,0.000929879
X401.341_3.474,0.000374537,0.000556262,0,0.000930799
X291.268_3.292,3.88E-04,2.43E-04,0.0002997,0.0009308
X678.397_3.062,0.000481021,0.000256485,0.000196738,0.000934244
X110.021_3.929,0.000936141,0,0,0.000936141
X808.549_3.668,0.000124864,0.000638843,0.0001729,0.000936607
X663.454_4.937,0.000369979,0.00050585,0.0000622,0.000938029
X686.438_3.138,0.000940595,0,0,0.000940595
X630.306_2.441,0.000468945,0.000258235,0.000213961,0.000941141
X643.138_2.521,0.0005248,0.0001914,0.0002277,0.0009439
X379.248_2.828,0.000776436,0.0001429,0.0000248,0.000944136
X1075.695_2.976,0.000482926,0.0003651,0.0000972,0.000945226
X149.024_3.081,0.000196735,0.000180677,0.000572348,0.00094976
X829.969_2.454,0,0,0.000950646,0.000950646
X229.144_2.812,0.000814414,0.000138,0,0.000952414
X113.964_0.991,0,0.000651533,0.000301277,0.00095281
X445.22_2.641,0.000803016,0,0.0001504,0.000953416
X347.172_2.542,0.000499688,0.0004588,0,0.000958488
X794.532_3.407,0.0003685,0.0002357,0.000354554,0.000958754
X446.736_5.608,0.000392242,0.000038,0.000531933,0.000962175
X319.227_2.86,0.000515551,0.000365,0.0000821,0.000962651
X518.253_2.548,0.000637675,0.0001063,0.0002215,0.000965475
X830.102_2.454,0,0,0.00096649,0.00096649
X822.526_3.333,0.0000222,0.0000452,0.000899559,0.000966959
X279.117_2.333,0.0002758,0.000520652,0.0001707,0.000967152
X757.622_5.627,0.000630185,0.0000467,0.000294591,0.000971476
X102.092_2.129,0,0.000359547,0.000618083,0.00097763
X748.528_4.033,0.000127079,0.000496226,0.000354939,0.000978244
X868.34_2.391,0.000489665,0.000490392,0,0.000980057
X370.259_2.81,0.000786762,0.0001635,0.0000306,0.000980862
