"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X696_Group9_142dpi_LV_top_206_G_D10_P128.mzXML",696,"Group9","142dpi","LV_top","D10","P128",0,0.004339135,3.76e-05,0.000212927,0,0,0,0,0.002783665,0,0,0.011987778,0,0.000258384,0,0,0,0,0,0.000217469,0.000768542,0,0.000166174,0,0,0,9.29e-05,0.004559768,0.037507773,4.06e-05,0.000346601,4.14e-05,0.000140813,0.000329043,0,0.000146902,0,0.001283354,0.000665579,0.000514813,0,0,0,0,0,0.000470686,0,0.0004523,0,0.000808991,0,0.001798167,0,0.000694997,0,0.002040864,0,0.001467216,0.000265306,0,7.13e-05,0,8.86e-05,0,0,0,0.000132635,7.12e-05,8.46e-05,0.001963642,0.002118086,0.000289608,0.000308941,0,0,0.002360783,0.001051689,0,0,0,3.15e-05,0.002015123,0.001150974,0,0,0.001191423,0,3.43e-05,0,0,0,0.000151256,0,3.97e-05,0,0,0,0.000603066,0,0.02908691,0,0.011656827,0,0.000558939,0,0.002357106,0,0,0,0,3.87e-05,0,4.93e-05,3.46e-05,0,0,0,0.000263868,0.000304168,3.51e-05,0,0,0.003504403,0,0,0,0,0,0,0,0,0,0,0.005184898,0,0,0.015407605,0,0,0,0.000196945,0,0,0,0.000448622,0,4.16e-05,0.000114959,0.004853947,0,0.000165158,0,0.002581417,0,0,0.000189112,0.0004523,0.000378755,0,0.000268678,0.000201317,0,0,0.000345377,0,0.000159164,0.000276064,0,0.000566294,0.000217338,0.000558939,0,0,3.53e-05,0.000257809,0.000199344,0,0,0.00022578,0.000422882,0.000573648,0.000797959,0.000731769,0.000514813,0.002842501,0,0.001220841,4.11e-05,0,0.000203348,0,0.000558939,0.000713383,0.000746478,0.000698674,0.000351994,0,0,0.001382639,0.00033101,0,0.000211605,0.000176991
"X697_Group9_142dpi_LV_top_207_G_D11_P128.mzXML",697,"Group9","142dpi","LV_top","D11","P128",0,0.003490501,6e-05,0.000328518,0,0,0,0.000217312,0,0.000220903,0,0.004429123,0.011087474,8.9e-05,0,0,9.86e-05,0,0,0.000289078,0.000683434,0,0.00016665,0,0,0,0.000104609,0.004487787,0.03549165,6.44e-05,0.000223222,3.09e-05,3.46e-05,0.00035785,0,3.77e-05,0,0.001026618,0.000398914,0.000554374,0.000850626,0.001369802,0,0,0.002933194,0.000536775,0,0.000703967,0,0.000483977,0,0,0.001094081,0.000404781,0,0.001742317,0,0.002440418,0.000276481,0,3.52e-05,0,0,2.47e-05,0,0,7.59e-05,3.32e-05,0,0.001563393,0.001405,0,0.000217863,0,0.000460511,0.001918309,0.000369582,7.5e-05,0,5.8e-05,0,0.000997286,0.001126347,2.5e-05,0,0.00085356,0,0.000103867,0,0,0.055730691,0,0,2.36e-05,0,0,0,0.000244596,0,0.0203857,0,0.008711587,0,0.000747965,0,0.00259881,0,7.23e-05,0,9.14e-05,0,0,2.84e-05,3.29e-05,7.7e-05,0.000108487,0,0.000677568,0.000715699,0,0,0,0.00154286,0,0.001842046,0,0,0,0.004135804,0.000265918,0.000237185,0,0.000230367,0.004605115,3.99e-05,0,0.014665971,0.000665835,2.54e-05,0,0.000206555,0.004282464,0,0,0.000196458,0,0,2.67e-05,0.003666493,0,0.000158915,2.79e-05,0.002510814,0,0,0.000202867,0.000425313,0.00026848,0,0.000122519,0.000118503,0.001050084,0,0.000172233,0,0.000113579,0.000259086,0,0.000460511,0.000247791,0.000305052,0,0,5.17e-05,3.59e-05,4.46e-05,0,0,4.97e-05,0.000106982,8.42e-05,0.000138993,0.000151145,0.000136492,0.00147833,0,0.000525042,0,0,0.000171422,0,0.00015396,0.000179897,0.000148015,7.37e-05,5.83e-05,0.000302119,0,0.002915595,0.000428246,7.75e-05,0.000283777,0.000270942
"X698_Group9_142dpi_LV_top_208_G_D12_P128.mzXML",698,"Group9","142dpi","LV_top","D12","P128",0,0.003323569,3.4e-05,0,0,0,0,0,0.005220015,0,0,0.015133253,0,0.000141091,0.000493267,0,0,0,0,0.000265361,0.001355288,0,0.000331217,0,0,0,0.000221066,0.007087726,0.058425852,5.92e-05,0.000342277,0.000133825,8.03e-05,0.000450278,0,0,0,0.001915602,0,0,0,0,0,0,0.002916504,0.008141307,0,0.000400604,0,0.001245141,0,0.002365768,0,0.000450892,0,0.001671362,0,0.001364866,0.000372318,0,0,0,3.96e-05,0,0,0,0.000115206,0.000106944,0.00010252,0.002293933,0.001561215,0.000188717,0.00057947,0,0,0.003165532,0,0,0,0,0,0,0.000751874,4.8e-05,0,0.000713562,0,6.22e-05,0,0,0,8.65e-05,0,3.55e-05,0,4.46e-05,0,4.21e-05,0,0.020784278,0,0.007949747,0,0.000242282,5.61e-05,0.00235619,5.58e-05,0,0,5.8e-05,3.95e-05,0.000170381,0,0,4.44e-05,0.000132621,0,0.000541157,0.000574681,0,0,0.000345317,0.001336132,0,0,0,0,0,0,0,0,0.000680039,0,0.006656716,5.3e-05,0,0.026004293,0,0.000703984,0,0.000297398,0,0,0,0.000404965,0,0,3.71e-05,0.002600429,0,0,0.000742296,0.00341456,0,0,0.000346792,0,0.000137876,0.000541157,0,4.36e-05,0,0,0.000408948,0,8.45e-05,4.19e-05,0,0.00014903,0.000438552,0.000263627,0.000344887,6.78e-05,0,0.000114034,0,0.00024417,0,0.000249241,0.000454675,0.00081892,0.000919489,0.000727929,0.000424185,0.001455857,0,0.000680039,0,0,0.000108297,0,0.000747085,0.000785397,0.000933856,0.000651305,0.000275235,0,0,0.001618683,0.00020026,0,7.73e-05,0.000144034
"X699_Group9_142dpi_LV_top_209_G_E1_P128.mzXML",699,"Group9","142dpi","LV_top","E1","P128",0.00037322,0.000755888,0,6.94e-05,0,0,0,0,0.00256687,0.000229916,0,0.002346402,0,0,0,0,0,0,0,0,0.000311804,0,5.05e-05,0,3.91e-05,0,2.8e-05,0.002755842,0.018109817,2.02e-05,9.1e-05,3.78e-05,0.000145968,0.000138462,0,0,0,0.000491327,0.000442509,0.000755888,0.00034015,0.000348023,0,0,0.000576365,9.33e-05,0,0.000245664,0,0.000535421,0,0,0.001020449,7.91e-05,0,0.000308654,0,0.000888168,0.000109785,0,0,0,0,0,0,0,0.000417313,1.76e-05,0.000173224,0.000803131,0.001732243,0,0.000319678,0,0.00020157,0.000448809,0.000929112,4.97e-05,0,3.7e-05,0,0.000462981,0.001348,0,0,0.000138117,3.14e-05,0,0,0,0.011196591,0,5.99e-05,0,0,0,0,0.000577939,0,0.004409347,0,0.001521225,0,0.000738566,0,0.000521248,0,0,0,1.4e-05,0,0,0,0.000114551,0,0,0,1.69e-05,1.64e-05,0,0,0,0.000159051,0,0,0,0,0,0.009968273,0,0.000126304,0,3.54e-05,0.00938561,1.56e-05,0,0.045825711,0,0,0,0.00026771,0.000114207,0,0,0,0,0,0,0.000497626,0,0,0,0.001072416,0,0,0.000222042,0.000136965,4.84e-05,0,0,0,1.5e-05,0,4.89e-05,0,1.45e-05,0,0,0,0.00023464,1.8e-05,0,5.31e-05,0,0.000118599,0,0,0,0.000137792,0.00020472,0.000305505,0.000401566,0.000277159,0.000259837,0.000215743,0,8.51e-05,0,0,1.77e-05,0,0.000261411,0.000294481,0.000327551,0.00026771,0.000136163,0,0.000154,0.000696047,0.000160626,0,0.000395266,0.000428337
"X700_Group9_142dpi_LV_top_210_G_E2_P128.mzXML",700,"Group9","142dpi","LV_top","E2","P128",0,0.001668449,1.64e-05,0,0,0,0,0,0.002698962,0,0,0.004023907,0,5.54e-05,0,0,0,0,0,4.85e-05,0.000569236,0,0.000128147,0,0,0,9.21e-05,0.004089337,0.025026741,5.84e-05,9.66e-05,5.43e-05,0.000107124,0.000224096,0,2.15e-05,0,0.000675558,0,0.000381126,0,0,0,0,0,0.00042202,0,0.00043347,0,0.0005447,0,0.001014156,0,0.000238817,0,0.000794967,0,0.001406732,0.000153643,0,0,0,1.57e-05,0,0,0,0.000263353,1.99e-05,8.82e-05,0,0.002028311,0.000248632,0.000430198,0,0,0.000525071,0.000966719,0,0,0,0,0,0.001668449,5.56e-05,0,0.00042202,0.000118313,0,0,0,0,0,7.95e-05,0,0,0,0,0.000377855,0,0,0,0.003418686,0,0.000983077,1.82e-05,0.001014156,0,0,0,0,1.48e-05,0,0,0.000104372,0,0,0,0,0,1.43e-05,0,0,0.001140107,0,0,0,0,0,0,0,0,0,0,0.013233094,4.1e-05,0,0.057741436,0,0,0,0.000327147,0,0,0,7.23e-05,0,1.51e-05,1.72e-05,0.001782951,0,0.000131628,0,0.001306952,0,0,0.00057905,0.000136232,0,0,1.33e-05,1.48e-05,0,3.15e-05,9.95e-05,0,0.000125274,0,0,0.000475999,0.000605222,0.000574143,0,4.03e-05,0,0.00019956,0,0,0,0.000212646,0.000408934,0.000351683,0.000703366,0.000386033,0.000438377,0.000763888,0,0.00031079,1.3e-05,0,9.19e-05,0,0.000516892,0.00069028,0.00053325,0.000487449,0.00025681,0,0,0.00047927,0.000281346,0,0.000742624,0.000592136
"X781_Group9_142dpi_LV_top_231_G_F11_P128.mzXML",781,"Group9","142dpi","LV_top","F11","P128",0,0.003198489,6.67e-05,0.000167308,0,0,0,0,0.001816618,5.11e-05,0,0.008446496,0,0.000166132,0.000194631,0,0,0,0,0.000292591,0.000701804,0,0.000151119,0,0,0,8.64e-05,0,0.031984894,3.43e-05,0.000341586,7.41e-05,0.000105694,0.00037885,0,4.18e-05,0,0.001015443,0.000708015,0.000791859,0,0.001152077,0,0,0.002881746,0.000506169,4.22e-05,0.000199522,0,0.000835334,0,0.001406714,0,0.000484431,0,0.00169551,0,0.00085086,0.000271393,0,5.92e-05,0,0,0,0,0,0.000108159,7.41e-05,3.5e-05,0.001751406,0.001440873,0,0.00020477,0,0.000490642,0.002183047,0.000770122,0,0,0,2.95e-05,0.00140982,0.001406714,0,0,0.000860176,0,2.57e-05,0,0,0.056516998,0.000147801,0,3.47e-05,0,2.32e-05,0,3.61e-05,0,0.022203106,0,0.009253882,0.000298574,0.000147271,4.17e-05,0.001915988,3e-05,0,0,0.000181784,3.41e-05,0,4.18e-05,0,0,0,0,0.000203894,0.000202777,3.25e-05,0,3.08e-05,0.002633319,0,0,0,0,0,0,0,0.000141554,4.6e-05,0.000363324,0.003167436,0,0,0.01366345,0,8.25e-05,0,0.000162569,0.003509022,0,0,0.000385061,0,3.64e-05,0.000115025,0.004099035,0,0.000167217,4.52e-05,0.002636425,0,0,9.92e-05,0.000329165,0.000308987,0,0,7.18e-05,0.0009906,0,0.000283804,0,0.000266462,0.000394377,0,0.000605539,0.000216684,0.000531011,0,0,8.23e-05,0,0.000164039,0,0,0,0,0.00011299,0.000139645,0.000105773,4.89e-05,0.002043307,0,0.000860176,4.14e-05,0,0.000169043,0,6.93e-05,0.000123824,0.000133721,0.000121727,4.4e-05,0.000515485,0,0.000875703,0.000129238,0,4.74e-05,4.94e-05
"X782_Group9_142dpi_LV_top_232_G_F12_P128.mzXML",782,"Group9","142dpi","LV_top","F12","P128",0,0.002558463,2.71e-05,0.000743337,0,0,0,0,0,0,0,0.00264144,0,0.000132463,0,0,0,0,0,0.000442545,0.000971524,0,0.000314006,0,0,0,0.000200246,0.005739254,0.044254488,4.21e-05,0.000432173,0.000112122,3.74e-05,0.000522065,0,0,0,0.001338007,0.000995726,0,0,0.001566194,0,0,0.002268043,0.000397599,5.32e-05,0.000326325,0,0.00058084,0,0.001417527,0,0.000376855,0,0.001248115,0,0.001165138,0.000359568,0,6.54e-05,0,0,0,0,0,0.000101877,7.75e-05,2.84e-05,0.001943049,0.001338007,0,0.000297736,0,0.00043563,0.002499687,0.000684562,0,0,2.81e-05,3.24e-05,0.00191539,0.001351836,0,0,0.000670732,0,0,0,0,0.044600226,0,0.000212361,3.72e-05,0,0,0,0.000577383,0,0.016906597,0,0.007502519,0,0.000411428,0,0.001666458,0,0,0,0.000154926,3.98e-05,0,4.34e-05,0,0,0,0,8.29e-05,0.000133137,3.62e-05,0,0,0.001535078,0,0,0,0,0,0,0,0.000750252,3.62e-05,0,0.004321727,0,0,0.012999756,0,0,0,0.000172479,0.003561103,0,0,0.000207779,0,0,4.17e-05,0.004321727,0,0.000224743,0,0.003561103,0,0,0.00011072,0.000487491,0.00034239,0,0,0.000149116,0.000860888,0,0.000387227,0,0.000162654,0.000401056,0,0.000477119,0.000145114,0.000394142,0,3.79e-05,3.29e-05,0,7.86e-05,0,0,5.62e-05,6.91e-05,7.74e-05,0.000177691,7.03e-05,0.000172004,0.001196254,0,0.000611957,0,0,0.00013592,0,0.000158763,0.000192973,0.000125535,0.000155529,0.000100663,0.000140211,0,0,0.000223923,0,0.000240538,0.000209848
"X783_Group9_142dpi_LV_top_233_G_G1_P128.mzXML",783,"Group9","142dpi","LV_top","G1","P128",0,0.001579972,0,0.000575422,0,0,0,0.000168945,0,8.97e-05,0,0,0.011378402,0.000273714,0,0,0,0.000291869,0,0.000256952,0.000705461,0,0.000208667,0.005624182,0,0.002903118,0,0.004356303,0.034460304,9.5e-05,0.000221758,4.34e-05,0,0.000360858,0,0,0.000455136,0.000946033,0.000520156,0.000988296,0.000317271,0.000858257,0,0,0.001378412,0.000194017,0,0.000562418,0,0.000370611,0,0,0.00093628,0.000209821,0,0.000718465,0,0.002057865,0.00021529,0,3.33e-05,0,0,0,0,0,0.000299896,3.15e-05,0,0.001492196,0.001310142,0,0.000396619,0,0.000890766,0.002083873,0.000412873,0.00013187,0,0.000144913,0,0.002178151,0.001235369,0.00010548,0,0.000311203,0,0,0,0,0.025812718,0,0.000150737,0,0,0,0,0.000442132,0,0.010728208,0,0.003933676,2.97e-05,0.000598179,0,0.001544212,0,0,0,3.52e-05,2.51e-05,0,0,9.84e-05,0,0,0,4.15e-05,4e-05,0,0,0,0.000284988,0,0.003283482,0,0,0,0.007249668,0.000533159,0.00043563,0,0.000113658,0.010273072,0,0,0.029258749,0.002217163,0,0,0.000282037,0.001592976,0,0,2.55e-05,0,0,0,0.002584523,0,9.12e-05,0,0.002695056,0,0,0.000146536,0.000451885,0.000145699,0,0,0,0.000304141,0,0.000255442,0,3.39e-05,0,0,0.000192735,0.000165787,0.000146737,0,0,0,3.42e-05,0,0,0,5.41e-05,0.000137227,0.000196984,0.00020973,0.000160715,0.000167152,0.000591677,0,0.000231914,0,0,4.45e-05,0,0.000184923,0.000225458,0.000220971,0.000181791,9.29e-05,8.67e-05,0,0.002044861,0.000302819,0,7.33e-05,0.000206036
"X784_Group9_142dpi_LV_top_234_G_G2_P128.mzXML",784,"Group9","142dpi","LV_top","G2","P128",0,0.002425599,2.93e-05,0.000589331,0,0,0,0,0.004887133,0,0,0.00912744,0,0.000103536,0.000256966,0,0,0,0,3.4e-05,0.000621672,0,0.000206465,0,0,0,0.000139255,0.004348111,0.031622628,3.87e-05,0.00019434,4.3e-05,6.16e-05,0.000216408,0,0,0,0.000912744,0,0.000736663,0,0,0,0,0.002019536,0.000223323,0,0.000528242,0,0.000772598,0,0.001627847,0,0.000328815,0,0.001167881,0,0.002112966,0.000245542,0,0,0,0,0,0,0,0.000391689,6.86e-05,9.34e-05,0.001685342,0.002001569,0.00034073,0.000506681,0,0.000704322,0.001818301,0.000707916,0.00014006,0,5.95e-05,0,0,0.000654013,7.56e-05,0,0.000524648,0,0,0,0,0.039887633,0.000132849,0,0,0,4.1e-05,0,0.000145648,0,0.014337987,0,0.005929243,0.000102488,0.000395283,0,0.001739245,0,0,0,3.86e-05,0,0,0,4.83e-05,0,0,0,3.54e-05,3.45e-05,0,0,0,0.000977427,0,0,0,0,0,0,0.000862435,0,0,0,0.011319463,3.44e-05,0,0.054620902,0,3.7e-05,0,0.000366535,0,0,0,0.000286375,0,0,0,0.001484107,0,0.000101943,3.69e-05,0.002616054,0,0,0.000105251,0.000406063,0.000111279,3.31e-05,0,0,0,0,0.000499494,0,3.86e-05,6.7e-05,0,0.000254951,0.00019723,0.000427624,0,0,0,6.09e-05,0,0,0,0.000107317,0.000305577,0.00040247,0.000409657,0.000391689,0.000359348,0.000966646,0,0.000474339,0,0,8.76e-05,0,0.000362942,0.000452779,0.000395283,0.000345299,0.000233756,0,2.83e-05,0.001024142,0.000296744,0,0.000205123,0.000282322
"X785_Group9_142dpi_LV_top_235_G_G3_P128.mzXML",785,"Group9","142dpi","LV_top","G3","P128",0,0.001850241,1.55e-05,0.000199371,0,0,0,0,0.004381522,0,0,0.007262849,0,0,0,0,0,0,0,1.95e-05,0.000521496,0,0.00014727,0,0,0,9.84e-05,0.003571893,0.025241378,0,6.93e-05,7.15e-05,0.000102654,0.000153293,0,0,0,0.00065961,0,0,0,0,0,0,0,0.000600078,0,0.000276226,0,0.000576265,0,0.000990605,0,0.000207542,0,0.000707235,0,0.001095381,0.000139905,0,0,0,0,0,0,0,0.000323852,4.81e-05,0.000138792,0.001078712,0,0.000189491,0.000416721,0,0,0.001050137,0.000950124,0,0,0,0,0,0.0012073,4.47e-05,0,0.000347664,0,0,0,0,0,4.42e-05,0,0,0,0,0,0.000229322,0,0,0,0.004214834,0,0.000645322,0,0.001090618,0,0,0,0,0,0,0,0.000129744,0,0,0,0,0,0,0,0,0.000578647,0,0,0,0,0,0,0,0.000122236,0,0,0.011620559,3.24e-05,0,0.050006503,0,0,0,0,0,0,0,9.47e-05,0,0,0,0.001352557,0,0.000110447,0,0.001257306,0,0,0.000438152,0.000198612,0,0,0,0,0,0,0.000120131,0,5.94e-05,0,0,0.000476252,0.000473871,0.000642941,0,4.03e-05,0,0.000153822,1.99e-05,0,0,0.000213973,0.00030242,0.000492921,0.000726285,0.000485777,0.000416721,0.000685803,0,0.000290514,0,0,6.83e-05,0,0.00043339,0.000583409,0.000540546,0.000523878,0.000252414,0,0.000238,0.000819154,0.000247651,0,0.000411958,0.000376239
