"","fch","pval","pAdj"
"X828.258_2.181",0,0.350647889704459,0.479518481647123
"X518.323_2.92",1.07063294671603,0.870194456435353,0.94572076774861
"X740.522_3.75",0,0.350647889704459,0.479518481647123
"X258.207_2.775",1.99945916452839,2.5142227647786e-06,0.000452560097660148
"X650.403_3.014",0,0.0797251955374254,0.401413571936687
"X311.633_2.893",0,0.164394222391658,0.420475453364099
"X648.424_3.067",1.14720848526381,0.814860973930213,0.899846474278763
"X675.677_3.534",0,0.164394222391658,0.420475453364099
"X827.271_2.769",0,0.164394222391658,0.420475453364099
"X290.61_2.88",0,0.164394222391658,0.420475453364099
"X493.315_3.011",Inf,0.350647889704459,0.479518481647123
"X548.275_2.874",Inf,0.350647889704459,0.479518481647123
"X558.283_2.791",0,0.164394222391658,0.420475453364099
"X418.223_2.772",0.562517772369087,0.31314178453002,0.479518481647123
"X400.159_0.337",Inf,0.164394222391658,0.420475453364099
"X880.571_3.378",0,0.164394222391658,0.420475453364099
"X301.115_0.413",Inf,0.350647889704459,0.479518481647123
"X252.157_2.632",Inf,0.00825761248378455,0.0996985516241708
"X408.309_3.31",0.813192845881645,0.828727023366859,0.912360025724983
"X759.638_5.605",0,0.350647889704459,0.479518481647123
"X352.306_2.997",0.183565275016567,0.0657620337602737,0.396223132279473
"X198.186_2.605",2.92580783167995,0.183491705200314,0.458844589631647
"X242.175_2.774",0,0.164394222391658,0.420475453364099
"X386.961_0.313",1.3097229296119,0.972006675490599,1
"X242.212_2.726",1.19151443724219,0.614620907340603,0.729039626499562
"X349.21_2.695",0.359767339728633,0.0160581670472279,0.165981677748078
"X332.219_2.219",0.654004862574135,0.374820378674669,0.505849433262909
"X269.137_2.454",0.451361443996147,0.260397188646331,0.479518481647123
"X263.091_2.771",0,0.00152295328439113,0.0327321302913914
"X385.167_2.655",0,0.350647889704459,0.479518481647123
"X458.348_3.097",Inf,0.350647889704459,0.479518481647123
"X295.648_2.934",0,0.164394222391658,0.420475453364099
"X182.588_2.711",0,0.164394222391658,0.420475453364099
"X277.603_2.868",0,0.350647889704459,0.479518481647123
"X122.072_3.9",1.8435268931892,0.198579460564095,0.479518481647123
"X153.041_0.4",0.978581689414862,0.983435397962285,1
"X263.081_2.818",0.221754317042551,0.0518997919127944,0.333641519439392
"X263.081_2.774",1.53473067010354,0.0886625026440084,0.420475453364099
"X756.55_5.552",0,0.350647889704459,0.479518481647123
"X888.466_2.881",0,0.350647889704459,0.479518481647123
"X374.303_3.249",2.67014976851303,0.08147060623315,0.404543699916331
"X211.079_2.777",0,0.350647889704459,0.479518481647123
"X688.455_3.234",0,0.0797251955374254,0.401413571936687
"X348.071_0.332",0.708031223967172,0.972006675490599,1
"X255.142_2.716",0,0.350647889704459,0.479518481647123
"X191.147_2.756",0,0.164394222391658,0.420475453364099
"X788.618_5.596",0,0.164394222391658,0.420475453364099
"X632.393_3.035",1.3603631192449,0.554758380466147,0.685121842085121
"X564.366_3.017",Inf,0.164394222391658,0.420475453364099
"X211.079_2.93",0.176466867660391,0.523998655936988,0.656708498302231
"X771.373_2.866",0.26071734515252,0.577155449664142,0.698077023810706
"X427.096_0.313",0,0.350647889704459,0.479518481647123
"X276.603_2.867",0,0.350647889704459,0.479518481647123
"X570.357_2.934",3.3203107904623,0.016650816955183,0.165981677748078
"X758.571_5.632",0,0.350647889704459,0.479518481647123
"X302.973_0.311",1.5609345925464,0.389422615649894,0.52116037782142
"X566.324_2.875",Inf,0.350647889704459,0.479518481647123
"X798.527_3.326",0,0.350647889704459,0.479518481647123
"X425.137_2.77",1.00772828635116,0.712965124764759,0.808401401308073
"X417.337_3.296",0,0.350647889704459,0.479518481647123
"X834.602_3.204",0,0.164394222391658,0.420475453364099
"X211.079_2.614",0,0.164394222391658,0.420475453364099
"X276.02_2.431",1.33708402404106,0.222749777724739,0.479518481647123
