	SubjectID1	SubjectID2	Group1	Group2	Distance
96	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	Group3E	Group3E	0.7418949102924121
97	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	Group3E	Group3E	0.5791144000380832
98	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	Group3E	Group3E	0.6279346608199204
99	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	Group3E	Group3E	0.28017579555595656
100	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	Group3E	Group3E	0.7907253407074962
101	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	Group3E	Group3E	0.733915616771192
102	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X752_Group3E_142dpi_LV_top_227_G_F7_P128.mzXML	Group3E	Group3E	0.5934314129524454
103	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X753_Group3E_142dpi_LV_top_228_G_F8_P128.mzXML	Group3E	Group3E	0.658743174097407
104	X755_Group3E_142dpi_LV_top_230_G_F10_P128.mzXML	X754_Group3E_142dpi_LV_top_229_G_F9_P128.mzXML	Group3E	Group3E	0.5903918637332164
105	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.47762696619457096
106	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.5308481914774722
107	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.4033022411531892
108	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.5345070094802856
109	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.37277959187540777
110	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.3452492000855874
111	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.43116755375554283
112	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.4153125199907793
113	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.46930423984857106
114	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.5328198551602481
115	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.44139504165352056
116	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.5204535354795466
117	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.6100392955096468
118	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.36831207486814604
119	X581_Group3E_142dpi_LV_top_176_G_B4_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.38270892187983246
120	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.3652041441191956
121	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.3636823513368753
122	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.4659991849741313
123	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.4537328235015722
124	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.4586861597594269
125	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.35500851444805637
126	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.3825438199571777
127	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.3794432012507456
128	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.42502113678563147
129	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.4836968960029272
130	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.35562524913688737
131	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.40147386622844905
132	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.6793868808698716
133	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.36917581667032673
134	X582_Group3E_142dpi_LV_top_177_G_B5_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.4199330562104517
135	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.3561900819542524
136	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.39416721425016454
137	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.3797941359050682
138	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.4548388526209601
139	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.35427526374856033
140	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.3580574199094992
141	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.4895652752708868
142	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.36913684671107366
143	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.5117687294163021
144	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.5022054771367401
145	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.38465076215188265
146	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.4354710606203465
147	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.6200757806130696
148	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.3559192399622971
149	X583_Group3E_142dpi_LV_top_178_G_B6_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.37416355284461655
150	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.4971214929847474
151	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.5686520262645718
152	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.5528468088046553
153	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.5568256908298533
154	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.5883995695310414
155	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.7400520450580067
156	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.743134740648067
157	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.5226624905530931
158	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.7255607455247645
159	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.5830265911606347
160	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.5754119228656537
161	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.6771996441623495
162	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.4247210769126229
163	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.6519429403019171
164	X584_Group3E_142dpi_LV_top_179_G_B7_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.5471889312203251
165	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.35950668129496405
166	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.4100440890209704
167	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.37472057808992487
168	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.4330315053830878
169	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.4036860950870984
170	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.4995243697621285
171	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.5161715203712864
172	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.266562146299486
173	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.5451334490983135
174	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.4236876414834698
175	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.38152587126112225
176	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.5414412272392383
177	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.5275495642069782
178	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.4201423450122068
179	X585_Group3E_142dpi_LV_top_180_G_B8_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.34134973946867975
180	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.5883337898448259
181	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.6307193294852318
182	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.5839416973867942
183	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.6379046169275037
184	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.5409649851347228
185	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.30433995987124873
186	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.43389373946523263
187	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.5268633427511696
188	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.4981638261285315
189	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.6412063811320179
190	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.49266964182644635
191	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.5095851539934051
192	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.6886676786275684
193	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.5118434624510803
194	X666_Group3E_142dpi_LV_top_201_G_D5_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.5234354136619885
195	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.3161312124126823
196	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.41688374310786325
197	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.3526562822177197
198	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.43323660173983414
199	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.3434803575545312
200	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.3972094415172191
201	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.4785516696373392
202	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.25324736752583693
203	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.4909858603615375
204	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.4081647859794022
205	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.3416419406518298
206	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.474611733766275
207	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.5680642742785834
208	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.28334402467613856
209	X667_Group3E_142dpi_LV_top_202_G_D6_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.3253531181134823
210	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.4617654933587339
211	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.45062929378824385
212	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.5099000298766858
213	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.4005631160580947
214	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.547680403076031
215	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.42490279851984897
216	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.384903553101705
217	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.48941822624200726
218	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.3711964751257053
219	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.3888420080342231
220	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.3918775030712362
221	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.3375447880307364
222	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.7247255077686443
223	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.40666067922610344
224	X668_Group3E_142dpi_LV_top_203_G_D7_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.4783934789623874
225	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.5007282639932872
226	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.58239319162974
227	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.5353546308073076
228	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.561054033302996
229	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.550585226479316
230	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.715985399684708
231	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.7392363757664533
232	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.5034541503627329
233	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.7142692318578263
234	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.5686233811976087
235	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.5701140331487247
236	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.6588988188589109
237	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.39366799901696964
238	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.63590407961186
239	X669_Group3E_142dpi_LV_top_204_G_D8_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.49381181825995485
240	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.6249510374362514
241	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X512_Group1C_142dpi_LV_top_162_G_A2_P128.mzXML	Group3E	Group1C	0.5817570116216831
242	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X513_Group1C_142dpi_LV_top_163_G_A3_P128.mzXML	Group3E	Group1C	0.7411495067735367
243	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X514_Group1C_142dpi_LV_top_164_G_A4_P128.mzXML	Group3E	Group1C	0.5987983441351867
244	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X515_Group1C_142dpi_LV_top_165_G_A5_P128.mzXML	Group3E	Group1C	0.7501343774038239
245	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X531_Group1C_142dpi_LV_top_166_G_A6_P128.mzXML	Group3E	Group1C	0.5427625739817958
246	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X532_Group1C_142dpi_LV_top_167_G_A7_P128.mzXML	Group3E	Group1C	0.3817213255781587
247	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X533_Group1C_142dpi_LV_top_168_G_A8_P128.mzXML	Group3E	Group1C	0.6849773202421772
248	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X534_Group1C_142dpi_LV_top_169_G_A9_P128.mzXML	Group3E	Group1C	0.3154976946649742
249	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X535_Group1C_142dpi_LV_top_170_G_A10_P128.mzXML	Group3E	Group1C	0.533401901066804
250	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X551_Group1C_142dpi_LV_top_171_G_A11_P128.mzXML	Group3E	Group1C	0.5337095158565501
251	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X552_Group1C_142dpi_LV_top_172_G_A12_P128.mzXML	Group3E	Group1C	0.39262423798482105
252	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X553_Group1C_142dpi_LV_top_173_G_B1_P128.mzXML	Group3E	Group1C	0.8428391070646366
253	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X554_Group1C_142dpi_LV_top_174_G_B2_P128.mzXML	Group3E	Group1C	0.5154969898685476
254	X670_Group3E_142dpi_LV_top_205_G_D9_P128.mzXML	X555_Group1C_142dpi_LV_top_175_G_B3_P128.mzXML	Group3E	Group1C	0.7096451490474894
255	X751_Group3E_142dpi_LV_top_226_G_F6_P128.mzXML	X511_Group1C_142dpi_LV_top_161_G_A1_P128.mzXML	Group3E	Group1C	0.41836753164795243
