"filename","MouseID","Treatmentgroup","DPI","organ","well_position","plate","X102.092_0.611","X105.07_2.767","X111.044_2.768","X114.092_1.761","X119.049_2.765","X122.082_0.534","X128.018_0.344","X130.087_0.452","X132.102_0.307","X136.062_0.301","X136.097_0.551","X137.046_0.35","X137.046_0.42","X141.091_1.54","X141.959_6.859","X142.027_0.328","X142.035_0.315","X150.059_0.3","X166.053_0.305","X172.134_2.343","X175.148_2.71","X192.125_4.643","X198.15_2.471","X200.165_3.207","X203.007_0.309","X214.181_2.634","X216.16_2.471","X226.181_2.61","X228.196_2.71","X230.176_2.586","X232.191_2.63","X236.163_2.635","X240.116_2.324","X242.212_2.78","X242.586_2.766","X249.112_2.768","X251.037_0.323","X256.227_2.847","X256.227_3.318","X256.264_3.225","X258.111_0.302","X258.207_2.775","X263.091_2.771","X263.2_2.895","X267.123_2.767","X272.222_2.957","X276.02_2.431","X277.216_3.018","X278.186_2.23","X278.248_3.1","X280.189_2.775","X280.263_3.169","X280.264_3.159","X281.102_2.768","X282.28_3.246","X285.133_2.768","X291.146_2.39","X295.227_3.017","X296.258_2.976","X296.259_2.971","X298.2_2.676","X300.199_2.264","X301.115_0.328","X301.115_0.413","X303.305_3.529","X303.648_2.884","X305.248_3.26","X306.279_2.989","X306.279_3.212","X308.295_3.045","X308.295_3.285","X311.221_2.932","X324.29_3.082","X324.327_3.455","X327.232_3.01","X333.063_2.524","X334.311_3.335","X345.243_3.095","X348.288_3.044","X351.217_2.741","X352.306_2.997","X352.321_3.187","X366.373_3.699","X368.316_2.962","X368.317_3.315","X369.17_2.767","X377.146_2.225","X380.993_2.164","X385.165_2.771","X386.717_2.856","X387.181_2.767","X387.192_2.843","X387.193_2.842","X396.332_2.991","X397.22_2.071","X399.394_3.159","X399.395_3.152","X400.342_2.89","X400.97_2.127","X404.207_2.768","X406.154_2.765","X409.162_2.768","X415.14_2.768","X416.337_2.79","X420.899_2.103","X425.136_2.773","X426.484_2.164","X428.205_2.248","X430.223_2.768","X430.223_2.769","X440.359_2.985","X444.332_3.016","X446.218_2.884","X448.342_2.867","X458.23_2.165","X466.25_2.226","X472.363_3.023","X475.989_2.164","X476.24_2.164","X484.385_2.982","X486.098_2.765","X488.359_3.01","X489.228_2.768","X494.325_2.865","X502.294_2.879","X506.255_3.172","X511.21_3.171","X516.39_3.018","X522.357_2.957","X528.311_2.928","X530.289_2.929","X532.385_3.004","X538.315_2.977","X544.34_2.89","X546.029_2.319","X560.416_3.006","X568.341_2.887","X570.357_2.934","X576.411_2.999","X580.362_2.984","X590.322_2.887","X596.357_2.948","X599.241_2.765","X602.344_2.984","X604.362_2.948","X604.442_3.001","X607.227_2.771","X608.227_2.768","X608.393_3.098","X616.308_2.766","X620.356_2.913","X620.437_2.993","X637.306_3.32","X648.468_2.995","X650.403_3.014","X650.978_2.339","X654.332_3.32","X664.419_3.086","X664.463_2.992","X666.433_3.092","X666.434_3.024","X668.414_2.975","X679.068_2.179","X682.363_3.329","X682.364_3.313","X690.434_3.14","X692.414_2.985","X696.443_3.1","X696.445_3.083","X705.141_2.339","X708.445_3.006","X708.489_2.982","X709.936_2.18","X720.445_3.09","X737.391_2.399","X748.439_2.944","X752.515_2.977","X764.524_3.729","X776.042_2.398","X776.095_2.398","X776.148_2.398","X776.253_2.398","X776.359_2.398","X776.411_2.398","X790.38_2.768","X792.329_2.764","X795.335_2.768","X801.313_2.768","X801.815_2.767","X811.309_2.773","X811.31_2.767","X819.211_2.398","X819.322_2.398","X819.378_2.399","X819.433_2.399","X867.281_2.399","X898.581_3.224","X268.105_0.35","X269.088_0.35","X293.211_2.933","X368.389_3.90","X440.337_2.765","X442.353_2.823"
"X552_Group1C_142dpi_RV_top_172_G_A12_P136.mzXML",552,"Group1C","142dpi","RV_top","A12","P136",0,0.004035886,0,0,0,0.000343746,0.000264663,0.002456626,0.00777096,0.000234173,0,0.022310175,0.011969785,0,0,0,0.001472722,0.001510324,0,0.000166409,0.001040306,0,0.000211484,0.001554192,0,0.003365327,0.00019433,0.004292829,0.059096895,0.000335787,9.28e-05,0.000299555,0,0.000281066,0,0,0,0.001704598,0,0,0.000179131,0.008146974,0,0,0.003578402,0.004123622,0.000146895,0.000556166,0,0.003728807,0.000553385,0,0.004869384,0,0.004819248,0.001836203,0,0.00273237,0,0.0008711,6.2e-05,0,0,0,0,0.000328161,0,0.000298837,0.000306634,0.005571277,0.002795039,0,0.001159377,0.000111013,0.000833498,0.007520284,0.000521328,0,0.00010948,0,5.54e-05,0.005577544,0,0.000139099,0,0.000770829,0,8.01e-05,0,0,0.065802481,0.000247138,0,0.000132649,0,0.000177127,0,0,0,0.026947683,0.00038786,0.018612702,7.85e-05,0,0,0,0,0,0,0,8.28e-05,0,7.3e-05,4.8e-05,5.58e-05,0.000160397,0,0.000896167,0.001084174,6.87e-05,0,0,0.000914968,0.000234634,0.002726103,8.36e-05,0,0,0.004750312,0.000606985,0,0,0.000280375,0.007582953,0,0,0.028702416,0.001898872,6.39e-05,0.008460319,0.001008971,0.002268619,0.000114997,0.000255973,0.000559679,0,0,0,0.003684939,0,5.7e-05,0,0.003741341,0,0,0.000292286,0.000606508,6.88e-05,0,0,0,0.000236064,0,0,0.000317716,0,6.16e-05,0,6.57e-05,0.000229819,6.05e-05,0,0,0,7.53e-05,0,0,0.000110538,5.76e-05,0.000269365,0.000354366,0.000581272,0.000501757,0.000371349,0.001504057,0,0.001278448,0,0,0.000104001,0,0.000389604,0.000559846,0.000496205,0.000365472,0.000149209,0,0.001609739,0.004762846,0.000473829,0,0,0
"X553_Group1C_142dpi_RV_top_173_G_B1_P136.mzXML",553,"Group1C","142dpi","RV_top","B1","P136",0,0.003893458,0,0.000689594,0,0.000211675,4.8e-05,0.002245756,0.005785263,0,0.000823851,0.013852898,0.008543637,0,0,0,0.001452418,0.001147288,0,0.000229427,0.001214417,0,0.000322741,0.002782785,0,0.003234377,0.000223033,0.005913418,0.06407728,0.0002646,0.000340029,0.000285796,0,0.000381496,0.000202089,0,0,0.001928421,0,0,0,0.006163624,0,0,0.003447968,0.000738414,8.45e-05,0.000207946,0,0.003026889,0.000380182,0,0.004625769,0.000405926,0.004967515,0.001867395,0,0.001153391,0,0.000720107,0.000113086,0,0,0,0,0.000138883,0,0.000172798,0.000247415,0.005168901,0.002532578,0,0.001299853,0.000216914,0.000428538,0.007689274,0.000497241,0,0,0,0,0.006072085,0,0.000199823,0,0.00079944,0,0,0,0,0.068349098,0,0,0,0,6.88e-05,0,4.77e-05,0,0.028438107,0.000671286,0.01928421,0.000138836,5.72e-05,0,0,0,0,0,4.5e-05,0,0,0.000142901,0,0,0.000159323,0,0.000550465,0.000589892,0,0,0,0.001324264,5.77e-05,0.002142012,6.96e-05,0,0,0.003270993,0.000343825,0,0,0.000435679,0.003539507,0,0,0.013425716,0.000811646,0,0.010984677,0.000328756,0.004100946,0.000179568,0.000167057,0.00059929,0,0,0,0.005022438,0,0,0,0.003923971,0,0,0.000193285,0.000652978,0.000219473,0,0,0.000141999,0.00045719,0,0,0.000160451,5.51e-05,0.000312869,0,0.000158697,0.00016862,7.79e-05,0,0,0,4.44e-05,4.83e-05,0,0.000141267,7.37e-05,0.000143165,0.00018934,0.000318905,0.000235411,0.000167591,0.001720933,0,0.001434111,0,0,0.000110698,0,0.000215948,0.000238683,0.000369172,0.000247189,6.12e-05,0,0.00046071,0.001391392,0,0,0,0
"X554_Group1C_142dpi_RV_top_174_G_B2_P136.mzXML",554,"Group1C","142dpi","RV_top","B2","P136",0,0.006403723,4.77e-05,0.000484338,5.63e-05,0,0.000140405,0.002222831,0.005664832,0,0,0.017610239,0.014839397,9.29e-05,0,0,0.001976534,0.00081278,0,0.000213688,0.001225328,0,0.000189075,0.001816441,0,0.004488764,9.48e-05,0.005067562,0.062805748,0.000471859,0.000210189,0.000415067,0,0.000481683,0,6.25e-05,0,0.0018657,0,0,0,0.007635209,0,0,0.005652517,0.000738891,7.71e-05,0.001009818,0,0.003281908,0.000453402,0,0.004790478,0.000929771,0.006151269,0.003238806,0,0.003688298,0,0.00083741,6.51e-05,0,0,0,0,5.41e-05,0,0.000329488,0.000407291,0.006046593,0.00289399,0,0.001680977,9.18e-05,0.000689632,0.007881506,0.000581238,0,9.6e-05,0,0,0.00794308,0,0.000287061,0,0.001545514,0,0,0,0,0.108370703,0,0,4.95e-05,0,6.71e-05,0,0,0,0.043101984,0.00121917,0.030725557,0.000232009,0,0,0,0,0,0,8.24e-05,5.3e-05,0,0.000234069,0,0,6.93e-05,0,0.000476132,0.00051912,0,0,0,0.004014642,0.000197978,0.001471625,6.34e-05,0,0,0.00334964,0.000142192,0,0,0.000701947,0.003183389,0,0,0.012191704,0.000584069,0,0.015516714,0.000321059,0.004673487,0.000439503,0.000383011,0.000825095,0,0,5.7e-05,0.006588446,0,8.39e-05,0,0.00665002,0,0,0.000164776,0.001206856,0.000280415,0,0,0.000270384,0.000708104,0,0,0.000487181,0.00010885,0.00064653,0,0.000189326,0.000164312,0.000234861,0,0,5.99e-05,0,0.000213917,0,0,0,5.51e-05,6.19e-05,9.5e-05,7.72e-05,0.000120625,0.003115658,7.61e-05,0.002561489,0,0,0,0.000234752,7.22e-05,9.17e-05,9.56e-05,5.6e-05,0,0,0.001810283,0.004230152,0.000726576,0,0,0
"X555_Group1C_142dpi_RV_top_175_G_B3_P136.mzXML",555,"Group1C","142dpi","RV_top","B3","P136",0,0.007652438,4.95e-05,0.000236669,0.00019862,0,0,0.001850291,0.005036903,0,0,0.013820074,0.004991217,0,0,0,0.001553331,0.000645318,0,0.000189732,0.000562122,0,0.000143957,0.001827448,0,0.001387718,6.97e-05,0.00221007,0.036377634,7.21e-05,0.00023817,0,6.12e-05,0.000317098,0,0.000132658,0,0.001096469,0,0,0,0.003512126,0,0,0.006852929,0.000368139,0.000142597,0.000582499,0,0.00295247,4.52e-05,0,0.004625727,0.000953699,0.005350996,0.004106047,0,0.002724039,0,0.000538501,0.000254687,0,0,0,0,4.99e-05,0,0.000262409,0.00032303,0.005271045,0.002861098,0,0.001039361,8.11e-05,0.000395585,0.007024253,0.000503994,0,0,0,0,0.005442368,0,0.000128072,0,0.002050168,0,0,0,0,0.129063504,0,0,0,0,0.00011947,0,0,0,0.052139371,0.001279213,0.03494994,0.00035298,0,0,0,0,0,0,0.000181102,4.83e-05,0,0.000182988,0,0,0,0,0.000356664,0.000442341,0,0,0,0.004654281,0.000112679,0.001159287,0,0,0,0.00279828,0.000224183,0,0,0.00049546,0.00279828,0,0,0.009422778,0.000633896,0,0.011535765,0.000169763,0.004722811,0.000645318,0.000168791,0.000616764,0,0,0.00016466,0.004996928,0,0.000138042,0,0.005499476,0,0,0,0.001096469,0.000232212,0,0,0,0.000490155,0,0,0.000443847,9.49e-05,0.00048934,0,0.00023228,0.000139192,0.000126083,0,0,0.000102281,0,0.000136721,0,0,0,0,6.09e-05,7.6e-05,6.43e-05,5.3e-05,0.004597173,0.000181402,0.0033922,4.84e-05,0,0,0.000209613,6.97e-05,0.000147746,6.34e-05,0.000143035,0,0,0.001374958,0.001610438,0.000185189,0,0,0
"X581_Group3E_142dpi_RV_top_176_G_B4_P136.mzXML",581,"Group3E","142dpi","RV_top","B4","P136",0,0.008679797,0.000107825,0.000498763,0.000252175,0.00030936,0,0.001970824,0.005565281,0,0,0.003522976,0.00210868,0,0,0,0.000556528,0.000576951,0,0.000102431,0.000498459,0,5.43e-05,0.001347921,0,0.001194748,0,0.002261853,0.031706787,3.9e-05,6.61e-05,4.41e-05,0,0.000113947,0,0.000134337,0,0.000883297,0,0,0,0.002736689,3.32e-05,0,0.007556529,0.012662292,0.000256022,0.000755653,0,0.002767323,0,0,0.004115245,0.001097739,0.005013859,0.004288841,0,0.00314515,0,0.00063822,0.000510576,0,0,0,0,0,0,0.000305277,0.000203819,0.005003648,0.002547776,0,0.000995624,6.77e-05,0,0.006739607,0.000530999,0,0.000148944,0,0,0.004773888,0,0.000163449,0,0.002251641,0,0.000257375,0,0,0.142961359,0,0,0,0,0.000156642,0,0.000228289,0,0.052589357,0.001552152,0.037935818,0.000496669,0,0,0.001286652,0,0,0,0.000296151,5.42e-05,0,0.000222201,0,0.000122585,0.000192283,0,0.001118162,0.001210066,5.33e-05,0,0,0.005207878,0.000215666,0.004130562,0,0,0,0.003359592,9.65e-05,0.000364965,0,0.000162179,0.002307805,0,0,0.002353757,0,0,0.003762947,0,0.001475565,0.000760759,9.8e-05,0,0,0,0.000139843,0.001332604,0,0,0,0.004258206,0,0,7.3e-05,0.000873085,0,0,0,0.000366615,6.18e-05,0,0,0.000327984,0,0,0,0,0.000129379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005207878,0.00022434,0.003752736,4.09e-05,0.00011398,0,0.000237525,0,0,0,0,0,0,0,0.000183314,0.000235879,0,0,0
"X582_Group3E_142dpi_RV_top_177_G_B5_P136.mzXML",582,"Group3E","142dpi","RV_top","B5","P136",0,0.008984852,0.000161823,0,0.000325009,9.21e-05,4.4e-05,0.001840271,0.005336786,0,0.000198727,0.005114871,0.0033179,0,0,0,0.000622445,0.000860597,0,0.000107426,0.000453085,0,5.8e-05,0.001721195,0,0.000963436,4.73e-05,0.001807796,0.028957204,5.74e-05,0,4.67e-05,0,8.33e-05,0,0.000171009,0,0.00084436,0,0,0,0.002884895,0,0,0.007848214,0.000692808,0,0.000165305,0,0.002911958,0,0,0.004254273,0.001293602,0.004643978,0.004465363,0,0.001017562,0,0.000539611,0.000369756,0,0,0,0,0,0,0.000146645,0.000284301,0.004400413,0.002749581,0,0.000806472,0.000202478,0,0.007090456,0.000757759,0,5.15e-05,0,0,0.004124372,0,0,0,0.002381527,0,0.000135068,0,0,0.150469211,0,0,0,0,0,0.000283089,0.000314836,0,0.056831896,0.001618356,0.04308399,0.00063327,6.9e-05,0,0,0,0,0,0.00022313,5.15e-05,0,0.000220021,0,0.000175147,0.000156447,0,0.00090931,0.000893073,4.98e-05,0,0,0.007631712,0.000139297,0.003501927,0,0,0,0.002376115,0.000179634,0.000533009,0,0.000197398,0.002706281,0,0,0.005791441,0.000184716,0,0.004887543,8.48e-05,0.00149928,0.001201589,9.72e-05,0,0,0,0.000354666,0.001688719,0,0,0,0.005466687,0,0,0.000153553,0.001087925,0,0,0,0.000211679,5.39e-05,0,0,0.000584557,0,0,0,0,0.000124496,0,0,6.66e-05,0,0,0,0,0,0,0,0,0,0,0,0.004822592,0.000390484,0.004005296,0.000140181,0.000184674,0,0.000375748,0,0,0,0,0,0,0,0.000992729,0,0,0,0
"X583_Group3E_142dpi_RV_top_178_G_B6_P136.mzXML",583,"Group3E","142dpi","RV_top","B6","P136",0,0.005741897,9.05e-05,0.000493545,0,6.79e-05,0.000200354,0.00129354,0.003258043,0,0.000151327,0.006032218,0.002883852,0.000129497,0,0,0.00069677,0.000480642,0,7.04e-05,0.000419352,0,7.82e-05,0.001067735,0,0.001122573,3.75e-05,0.001906439,0.022838556,7.28e-05,7.42e-05,7.38e-05,0,0.000103994,0.000335482,0.000134521,0,0.000712898,3.91e-05,0.000128859,8.12e-05,0.00209676,2.49e-05,0,0.004999966,0.000567738,0,0.000167416,0,0.001338701,2.95e-05,0,0.001987083,0.000954832,0.002712885,0.003058044,0,0.000932252,0,0.000364514,3.82e-05,0,0,0,0.000142623,3.83e-05,0,0.000124441,0.000115413,0.0024645,0.001693537,0,0.000599996,0.000422578,0.0001726,0.003806426,0.001119347,0,0,0,0,0.003419332,0,8.7e-05,3.06e-05,0.001716118,0,0,0,0,0.101612222,0,0,6.41e-05,0,0,3.91e-05,3.63e-05,0,0.039031996,0.001106444,0.026161115,0.000435481,0.000153435,0,0,0,0,0,0.000162381,6.5e-05,0,0.000112666,0,0,0,0,0.000134736,0.000131771,6.52e-05,0,0,0.005516092,6.11e-05,0.00119354,0,0,0,0.001616118,0.000156935,8.1e-05,0,0.000272151,0.001819343,3.31e-05,0,0.00690318,0.000354836,0,0.006064475,0.000209959,0.001722569,0.000783866,0.000130954,0.000294099,0,0,0.000167636,0.002283856,0,2.44e-05,0,0.002248372,0,0,0.000122059,0.000399997,6.79e-05,0,0,3e-05,0.000254151,0,0,0.00018493,0,0.000241941,0,0,0.000112447,7.48e-05,0,2.74e-05,0,0,2.72e-05,0,0.000422578,2.79e-05,4.86e-05,5.12e-05,0.00014672,0.00011866,5.81e-05,0.003774168,0.000194735,0.002696756,4.8e-05,0.000103812,9e-05,0.000240641,5.07e-05,0.000111762,0.000143191,9.87e-05,3.56e-05,0,8.15e-05,0.000654834,6.37e-05,0,0,2.88e-05
"X584_Group3E_142dpi_RV_top_179_G_B7_P136.mzXML",584,"Group3E","142dpi","RV_top","B7","P136",0,0.010627942,0.000117937,0.000365007,0.000418709,0,0,0.001773159,0.002632205,0,0,0.007929656,0,0.000104181,0,0,0.001007727,8.61e-05,0,0.000263573,0.000504297,0,0.000114368,0,0,0.001216982,0,0.001784173,0.031388222,0.000136191,0.000143859,0,0,5.01e-05,0,0.00023495,0,0.00095266,0,0,0,0.002235722,3.94e-05,0,0.009030997,0.000454353,0.000208869,0.000124025,0,0.002615685,0,0,0.004284217,0.001690559,0.004146549,0.005011102,0,0.000974687,0,0.000627764,0.000383395,0,0,0,0,0,0,0.00020597,0.000210617,0.004025402,0.002428457,0,0.000567191,0.000118913,0,0.00710365,0.000578204,0,0,0,0,0.003959321,0,4.6e-05,0,0.003001155,0,0,0,0,0.176765248,0,0,5.65e-05,0,0,0.00027971,0,0,0.073239184,0.002020961,0.046476595,0.000627764,5.8e-05,0,0,0,0,0,0.000353258,6.84e-05,0,0.000302382,0,0,0,0,0,0,0.000115373,0,0,0.008865796,0,0.000306691,0,0,0,0.001035261,0,0,0,0.0002676,0.001007727,0,0,0.004091482,4.85e-05,0,0.008700595,0,0.002411937,0.00135465,0.000206725,0.00013629,0,0,0.000262355,0.002990141,0,0,0,0.004609113,0,0,0,0.000925127,0,0,0,0,0.000291455,0,0,0.000627764,0,0.00011804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655298,0.000232682,0.004240163,0.000122516,0,0,0.000414144,0,0,0,0,0,0,0.000194512,0.00088658,0,0,0,0
"X585_Group3E_142dpi_RV_top_180_G_B8_P136.mzXML",585,"Group3E","142dpi","RV_top","B8","P136",0,0.009616821,0.000103153,0.000371709,0.000377401,0.000163057,9.05e-05,0.001036544,0.001808193,0,0.000504038,0.003034769,0.001474195,0,0,0,0.000714063,0,0,0.00025436,0.000504312,0,0.000124318,0,0,0.001186267,5.67e-05,0.001641194,0.03541524,0.000195593,0.000129574,0.000122058,0,0.000287012,0.000627685,0.000248952,0.00042717,0.001036544,0,0,0,0.002942632,4.08e-05,0,0.008522692,0.000503862,0.000152885,0,0,0.002562566,0,0,0.004025244,0,0.004969651,0.004975409,0,5.14e-05,0,0.000581616,0.000416456,0,0,0,0,0,0,0.000149191,0.000229602,0.004750825,0.00242436,0,0.000559301,0.000134691,0,0.006910291,0.000696788,0,0.000118533,0,0,0.003616386,0,0,0,0.002879288,0,0,0,0,0.173333128,0,0,6.44e-05,0,0.000459299,0.000247231,0,0,0.06622362,0.002136432,0.047623421,0.000823476,0,0,0,0,0,0,0.000296623,6.64e-05,0,0.000323548,0,0,0,0,0.000132398,9.11e-05,6.02e-05,0,0,0.008695449,0,0.000489942,6.26e-05,0,0,0.000490207,0,0.000134065,0,0.00018904,0.000627685,0,0,0.002015501,0,0,0.00610409,0,0.00169878,0.00133599,6.73e-05,4.85e-05,0,0,0.0002654,0.00165847,0,0,0,0.004906306,0,0,0,0.000909855,0,0,0,0,0,0,0,0.000708305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005533991,0.000438966,0.004566551,0.000138805,0,0,0.000245386,0,0,0,0,0,0,0,0.000345774,0,0,0,0
"X666_Group3E_142dpi_RV_top_201_G_D5_P136.mzXML",666,"Group3E","142dpi","RV_top","D5","P136",0,0.008591959,0.000149596,0.000574654,0.000207084,9.34e-05,0,0.001288794,0.005091316,0,0,0.007488937,0.004789436,0.000187515,0,0,0.001730002,0.000830169,0,0.000203944,0.000603759,0,6.77e-05,0.001073995,0,0.001393291,5.89e-05,0.002560171,0.034367834,0.000101495,8.36e-05,7.2e-05,0.000106056,0.000126481,0.000395682,0.000223011,0,0.001015941,0,0,0,0.002745944,4.38e-05,0,0.006734238,0.000743088,0.000169642,0.000119238,0,0.002664668,0,0,0.003518059,0.001044968,0.003047823,0.003965073,0,0.000621175,0,0.000454401,8.64e-05,0,0,0,0,7.32e-05,0,0.000138309,7.62e-05,0.00346581,0.001015941,0,0.000667618,0,5.71e-05,0.006734238,0,0,5.23e-05,0,7.71e-05,0.003738663,0,5.12e-05,0,0.002165406,0,0,0.000157182,0,0.141070672,0,0,0.000166884,0,0,8.13e-05,0.000207543,0,0.061537001,0.001538425,0.033961458,0,4.89e-05,0,0,0,0,0.000138568,0,9.85e-05,0,0.000251871,0,0,0,0,0.000155204,0.000162109,8.02e-05,0,0,0.008011421,6.69e-05,0.002769165,7.98e-05,0,0,0.002060909,0.000181634,6.69e-05,0,0.000151142,0.002711111,0,0,0.007605044,0.000363639,0,0.007430883,0.000154099,0.003297454,0.000882417,0.000166805,0.000137542,0,0.001671949,0,0.002124768,0,0,0,0.002026077,0,0,9e-05,0.00050935,0.00020857,0,0,0,0.000185635,0,0,5.77e-05,0,0,0,0,9.79e-05,5.18e-05,0,0,0,0,0,0,0,0,0,6.06e-05,8.65e-05,7.61e-05,0,0.005683465,0.000332228,0.003042018,0,0,0,0.00016592,0.000142555,7.38e-05,6.88e-05,0.000140848,4.96e-05,0,0,0.000777921,0,0,5.17e-05,0
"X667_Group3E_142dpi_RV_top_202_G_D6_P136.mzXML",667,"Group3E","142dpi","RV_top","D6","P136",0,0.007431285,0.000169725,0.000382104,0.000254262,0,0,0.001855259,0.002577887,0,0.000147061,0.003756643,0.003572142,0.000130741,0,0,0.001178756,0.000408689,0,0.00010769,0.000630378,0,6.88e-05,0.001558007,0,0.001383757,6.28e-05,0.003167265,0.037002675,0,0.000185089,0.000121373,0,0.000172662,0.000256347,0.000285999,0.000204485,0.001189006,0.000178193,0,0,0.001824509,0,0,0.006508781,0.000267156,0.000103659,0.000118569,0,0.002321636,0,0,0.00323389,0.001137755,0.005278775,0.003715643,0,0.000650878,0,0.000453359,6.02e-05,0,0,0,0.000117462,6.13e-05,0,7.62e-05,0.000234884,0.00320314,0.002249886,0,0.000444696,0.000563753,0.000101133,0.005381276,0.001035255,0,0,0,6.1e-05,0.003874518,0,0,0.000108739,0.00216276,0,0,0.00022862,0,0.130175617,0,0,7.18e-05,0,0,4.27e-05,0,0,0.05483776,0.001435007,0.031006397,0,0.000128656,0,0,0,0,0.000167795,0,6.85e-05,0,0.000338579,0,0,0,0,0,6.18e-05,6.88e-05,0,0,0.007841287,4.94e-05,0.001537507,3.97e-05,0,0,0.002208885,0.000217825,0.000164418,0,0.000281877,0.001783508,0,0,0.006765032,0.000353517,0,0.008968793,7.52e-05,0.003418391,0.00098913,0.000142866,0.000303993,0,0.002321636,0,0.00316214,0,0,0,0.004371646,0,0,7.77e-05,0.000609878,0.000144944,0,0,7.84e-05,0.000312788,0,0,0.000111995,0,0.000109401,0,7.1e-05,7.32e-05,0.000150526,0,4.71e-05,0,0,0,0,0,0,0,0,4.44e-05,0,0,0.005381276,0.000389766,0.002921264,0,0,0,0.000117153,0,5.99e-05,0,0,0,0,0.000184124,0.001199256,0,0,3.85e-05,5.14e-05
"X668_Group3E_142dpi_RV_top_203_G_D7_P136.mzXML",668,"Group3E","142dpi","RV_top","D7","P136",0,0.010289402,0.000172118,0,0.000393161,0,0,0.001944185,0.003780361,0,0,0.003007234,0.001625839,5.94e-05,0,0,0.001045994,0.000296034,0,0.000131321,0.000721964,0,0.000199916,0.001489405,0,0.002154521,0,0.003416536,0.042806187,0.000174547,0.000184674,0.000161599,5.17e-05,0.00017049,0,0.000241956,0,0.001205168,0,0,0,0.004394314,3.78e-05,0,0.008981909,0.000504474,0,0,0,0.002671834,0.000110093,0,0.003280102,0,0.004326097,0.005156071,0,0.000543168,0,0.00042316,0.000184361,0,0,0,0,0,0,0.000137339,7.07e-05,0.00403049,0.001870284,0,0.000778811,0.000255954,5.04e-05,0.007674416,0.000710594,0,0,0,4.56e-05,0.004724029,0,0,0,0.002853746,0,0,0,0,0.176227332,0,0,0.000110581,0,0,0.000165307,0.000239301,0,0.056392746,0.002001033,0.045932801,0.000543779,0,0,0,0,0,0.000111142,0.000189763,6.46e-05,0,0.000206807,0,0,0,0,0.00056843,0.00058553,5.52e-05,0,0,0.008242891,0,0.001750904,0,0,0,0.001807751,4.33e-05,0.000235927,0,0.000423757,0.001745219,0,0,0.004718345,0,0,0.010857878,0,0.003689404,0.001250646,0.000158199,0.000138773,0,0,0.000241892,0.003848578,0,0,0,0.004462531,0,0,0,0.00080155,0.000186654,0,0,0.000224307,0.000304564,0,0,0.000488077,0,0.000233188,0,5.45e-05,0,5.21e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006253228,0.000260496,0.00448527,6.14e-05,7.97e-05,0,0.000240681,0,0,0,0,0,0,0,0.000493801,0,0,3.7e-05,0
"X669_Group3E_142dpi_RV_top_204_G_D8_P136.mzXML",669,"Group3E","142dpi","RV_top","D8","P136",0,0.009431959,6.79e-05,0,0.000270233,0.000188659,0,0.002098471,0.004955964,0,0,0.006139145,0.004174619,0,0,0,0.000993425,0.000608333,0,4.9e-05,0.000586009,0,6.65e-05,0.001908716,0,0.001333869,0,0.003114221,0.037281353,0,0.000167888,6.07e-05,0,0.000121307,0.000431892,0.000165535,0,0.001105046,0.00017091,0,4.31e-05,0.0030026,4.21e-05,0,0.00820413,0.000652982,0,5.76e-05,0,0.002511468,0,0,0.00348257,0,0.004436928,0.004425765,0,0.000647401,0,0.000293497,0.0002745,0,0,0,7.23e-05,0,0,7.15e-05,0.000149313,0.003415597,0.002243578,0,0.000414134,0.000392432,0,0.00680887,0.000993425,0,0,0,5.87e-05,0.004079741,0,0,5.67e-05,0.002243578,0,0.000163674,0,0,0.157385353,0,0,7.28e-05,0,0,6.33e-05,0.000887386,0,0.063623866,0.001412003,0.041690376,0.000287648,0.00037784,0,0,0,0,0,0.000137167,0.000132374,0,0.000207294,0,7.01e-05,0.0002624,0,0.001188762,0.001222248,6.74e-05,0,0,0.006083335,0.000122383,0.004051836,0,0,0,0.002935628,0.000245427,0.000501256,0,0.00033061,0.002885398,0,0,0.00552523,0.000207724,0,0.007813457,4.74e-05,0.002584022,0.000887386,0.000133188,0.000122635,0,0,0.000102761,0.003633258,0,0,0,0.004263915,0,0,8.39e-05,0.000541947,0.000193637,0,0,0.000316317,0.000242373,0,0,0.000212857,0,5.11e-05,0,5.72e-05,0,5.58e-05,0,5.01e-05,0,0,0,0,0.000211346,0,0,0,0,0,0,0.005581041,0.000261364,0.00412997,4.43e-05,7.61e-05,0,0.000232531,0,0,0,0,0,0,0,0.00128922,0,0,4.92e-05,7.95e-05
