	SubjectID1	SubjectID2	Group1	Group2	Distance
167	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.6724954327440812
168	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.3051166625408095
169	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.7005011437575817
170	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.5946631207903894
171	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.3682494477311956
172	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.3514130203579969
173	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.26340308513758215
174	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.7219676618456837
175	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.7510870065554259
176	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.34936454020746227
177	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.3357214682236678
178	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.3682271660323875
179	X515_Group1C_142dpi_RA_165_G_A5_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.7497133561836181
180	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.3367989785083483
181	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.32263469776501574
182	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.3014609254342974
183	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.6384980676455775
184	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.2955292214525046
185	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.38418056672314066
186	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.6503477357136251
187	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.6456610509560876
188	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.5957658809490665
189	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.2834110790437025
190	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.4055464822479587
191	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.587940141688424
192	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.5986497933049808
193	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.6688554224244884
194	X531_Group1C_142dpi_RA_166_G_A6_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.3294821242316839
195	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.4270095237955041
196	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.5313467819220306
197	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.3208234414685678
198	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.5366061790241192
199	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.4624395145920563
200	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.49538793923385716
201	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.4608851694130377
202	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.5879136579505041
203	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.43576026674304036
204	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.49432561179124995
205	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.5192584871091644
206	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.38815503649382965
207	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.40931624648068465
208	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.43540466434956093
209	X532_Group1C_142dpi_RA_167_G_A7_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.5574238080701092
210	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.49853264442975065
211	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.6284586056284862
212	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.6078425858430511
213	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.38893270502411903
214	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.5959881944141614
215	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.5199504851633172
216	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.376487562917597
217	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.44531442519121583
218	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.3022829413981841
219	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.6765108351662488
220	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.6711476078996762
221	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.3724176819888248
222	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.3255792373138556
223	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.3865284412953487
224	X533_Group1C_142dpi_RA_168_G_A8_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.7100896933173771
225	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.568565795189389
226	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.6161537248345572
227	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.4644591224068284
228	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.5866390920292668
229	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.56814304447062
230	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.5281443646156756
231	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.4722394065396304
232	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.6037227918895471
233	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.5033729393048482
234	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.5449306164665959
235	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.6289424129907026
236	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.4062634856096107
237	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.49565633354897626
238	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.4963715091647304
239	X534_Group1C_142dpi_RA_169_G_A9_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.6424255049245675
240	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.5413057734153867
241	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.7153913659764222
242	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.5897301588920638
243	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.44098855067619125
244	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.6548982513062939
245	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.5558794105009575
246	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.3105933864559144
247	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.5121202527210761
248	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.2904687258320272
249	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.6973953897825574
250	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.724388924108149
251	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.2827929109182016
252	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.37154006663199907
253	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.28203040758903386
254	X535_Group1C_142dpi_RA_170_G_A10_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.7220625235127559
255	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.5308646490491422
256	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.47869125758481845
257	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.5009946977493366
258	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.5246720468120083
259	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.47431926309440237
260	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.2545319899609749
261	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.6170829560169536
262	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.5570240709177235
263	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.5898893186227944
264	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.4651206364273378
265	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.5871705529993569
266	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.579574714345378
267	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.5658675214583547
268	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.6488260890254773
269	X551_Group1C_142dpi_RA_171_G_A11_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.5449864437252055
270	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.586847219466147
271	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.7461683340258154
272	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.6576880879938375
273	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.42247406876260163
274	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.6975887702566888
275	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.6141711909294032
276	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.4004786415016033
277	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.48638801248917257
278	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.30693252313837316
279	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.7176835290589549
280	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.7000311718995951
281	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.42097209625927157
282	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.3504520006661865
283	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.43382377428302216
284	X552_Group1C_142dpi_RA_172_G_A12_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.7438172838630347
285	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.5375736041036548
286	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.5140523149655257
287	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.4305168461253486
288	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.6007285962171223
289	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.4776492676223806
290	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.48507318175033926
291	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.5648338769808855
292	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.6058717292322484
293	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.512224323139508
294	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.4664911148739952
295	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.5327241819703572
296	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.47328492667844296
297	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.5797309302728271
298	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.546057710228359
299	X553_Group1C_142dpi_RA_173_G_B1_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.5525432250914051
300	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.5683226249907638
301	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.6976246027948779
302	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.7186283788059322
303	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.27053897413867295
304	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.6940738058082705
305	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.5423074344942745
306	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.4579348980975567
307	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.3469705292180122
308	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.3931352757738679
309	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.7442288556939558
310	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.7838625703472157
311	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.4951537935410935
312	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.37569698083387815
313	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.5244108083838283
314	X554_Group1C_142dpi_RA_174_G_B2_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.8099358198250066
315	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X581_Group3E_142dpi_RA_176_G_B4_P124.mzXML	Group1C	Group3E	0.5671921578429043
316	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X582_Group3E_142dpi_RA_177_G_B5_P124.mzXML	Group1C	Group3E	0.6986889656240938
317	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X583_Group3E_142dpi_RA_178_G_B6_P124.mzXML	Group1C	Group3E	0.6880586425556872
318	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X584_Group3E_142dpi_RA_179_G_B7_P124.mzXML	Group1C	Group3E	0.3657942228277529
319	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X585_Group3E_142dpi_RA_180_G_B8_P124.mzXML	Group1C	Group3E	0.6732654815598539
320	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X666_Group3E_142dpi_RA_201_G_D5_P124.mzXML	Group1C	Group3E	0.5739298381050528
321	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X667_Group3E_142dpi_RA_202_G_D6_P124.mzXML	Group1C	Group3E	0.4221129309818394
322	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X668_Group3E_142dpi_RA_203_G_D7_P124.mzXML	Group1C	Group3E	0.4465155927418973
323	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X669_Group3E_142dpi_RA_204_G_D8_P124.mzXML	Group1C	Group3E	0.30697693654651936
324	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X670_Group3E_142dpi_RA_205_G_D9_P124.mzXML	Group1C	Group3E	0.7022721581705367
325	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X751_Group3E_142dpi_RA_226_G_F6_P124.mzXML	Group1C	Group3E	0.7731633164792935
326	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X752_Group3E_142dpi_RA_227_G_F7_P124.mzXML	Group1C	Group3E	0.4391670386070443
327	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X753_Group3E_142dpi_RA_228_G_F8_P124.mzXML	Group1C	Group3E	0.36603177405190807
328	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X754_Group3E_142dpi_RA_229_G_F9_P124.mzXML	Group1C	Group3E	0.4284603972966504
329	X555_Group1C_142dpi_RA_175_G_B3_P124.mzXML	X755_Group3E_142dpi_RA_230_G_F10_P124.mzXML	Group1C	Group3E	0.7759283596382913
330	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	X611_Group9_142dpi_RA_181_G_B9_P124.mzXML	Group1C	Group9	0.44029841730222025
331	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	X612_Group9_142dpi_RA_182_G_B10_P124.mzXML	Group1C	Group9	0.3915352676929463
332	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	X613_Group9_142dpi_RA_183_G_B11_P124.mzXML	Group1C	Group9	0.6291403064436172
333	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	X614_Group9_142dpi_RA_184_G_B12_P124.mzXML	Group1C	Group9	0.40933491393804045
334	X511_Group1C_142dpi_RA_161_G_A1_P124.mzXML	X615_Group9_142dpi_RA_185_G_C1_P124.mzXML	Group1C	Group9	0.37945486295386827
