SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
G3_RV3_CV0440,G4_LV2_CV0496,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.156325646
G3_RV3_CV0440,G4_LV3_CV0497,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.170134434
G3_RV3_CV0440,G4_RV1_CV0498,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.161851106
G3_RV3_CV0440,G4_RV2_CV0499,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.161798539
G3_RV3_CV0440,G4_RV3_CV0500,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.207303624
G3_LV1_CV0471,G4_LV1_CV0429,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.185603175
G3_LV1_CV0471,G4_LV2_CV0430,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.197865524
G3_LV1_CV0471,G4_LV3_CV0431,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.167436972
G3_LV1_CV0471,G4_RV1_CV0432,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.160635266
G3_LV1_CV0471,G4_RV2_CV0433,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.170658586
G3_LV1_CV0471,G4_RV3_CV0434,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.175298286
G3_LV1_CV0471,G4_LV1_CV0465,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.200872971
G3_LV1_CV0471,G4_LV2_CV0466,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.14802951
G3_LV1_CV0471,G4_LV3_CV0467,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.164518217
G3_LV1_CV0471,G4_RV1_CV0468,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.181265811
G3_LV1_CV0471,G4_RV2_CV0469,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.177932516
G3_LV1_CV0471,G4_RV3_CV0470,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.160261868
G3_LV1_CV0471,G4_LV1_CV0477,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.169882114
G3_LV1_CV0471,G4_LV2_CV0478,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.144337303
G3_LV1_CV0471,G4_LV3_CV0479,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.162599926
G3_LV1_CV0471,G4_RV1_CV0480,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.210960304
G3_LV1_CV0471,G4_RV2_CV0481,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.183312136
G3_LV1_CV0471,G4_RV3_CV0482,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.19305954
G3_LV1_CV0471,G4_LV1_CV0495,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.161648733
G3_LV1_CV0471,G4_LV2_CV0496,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.166829114
G3_LV1_CV0471,G4_LV3_CV0497,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.134212195
G3_LV1_CV0471,G4_RV1_CV0498,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.183991023
G3_LV1_CV0471,G4_RV2_CV0499,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.178546512
G3_LV1_CV0471,G4_RV3_CV0500,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.188283264
G3_LV2_CV0472,G4_LV1_CV0429,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.150604856
G3_LV2_CV0472,G4_LV2_CV0430,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.16158105
G3_LV2_CV0472,G4_LV3_CV0431,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.131464979
G3_LV2_CV0472,G4_RV1_CV0432,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.157891683
G3_LV2_CV0472,G4_RV2_CV0433,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.174340088
G3_LV2_CV0472,G4_RV3_CV0434,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.183200667
G3_LV2_CV0472,G4_LV1_CV0465,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.136715033
G3_LV2_CV0472,G4_LV2_CV0466,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.113761624
G3_LV2_CV0472,G4_LV3_CV0467,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.139845467
G3_LV2_CV0472,G4_RV1_CV0468,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.171592781
G3_LV2_CV0472,G4_RV2_CV0469,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.155765818
G3_LV2_CV0472,G4_RV3_CV0470,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.15782896
G3_LV2_CV0472,G4_LV1_CV0477,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.17315637
G3_LV2_CV0472,G4_LV2_CV0478,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.149754426
G3_LV2_CV0472,G4_LV3_CV0479,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.141821093
G3_LV2_CV0472,G4_RV1_CV0480,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.176286019
G3_LV2_CV0472,G4_RV2_CV0481,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.194681488
G3_LV2_CV0472,G4_RV3_CV0482,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.168202943
G3_LV2_CV0472,G4_LV1_CV0495,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.140892393
G3_LV2_CV0472,G4_LV2_CV0496,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.160628854
G3_LV2_CV0472,G4_LV3_CV0497,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.12233132
G3_LV2_CV0472,G4_RV1_CV0498,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.121197878
G3_LV2_CV0472,G4_RV2_CV0499,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.16179954
G3_LV2_CV0472,G4_RV3_CV0500,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.171674547
G3_LV3_CV0473,G4_LV1_CV0429,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.184173828
G3_LV3_CV0473,G4_LV2_CV0430,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.197914291
G3_LV3_CV0473,G4_LV3_CV0431,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.167641107
G3_LV3_CV0473,G4_RV1_CV0432,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.193661325
G3_LV3_CV0473,G4_RV2_CV0433,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.190211512
G3_LV3_CV0473,G4_RV3_CV0434,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.222264452
G3_LV3_CV0473,G4_LV1_CV0465,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.163589354
G3_LV3_CV0473,G4_LV2_CV0466,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.133965959
G3_LV3_CV0473,G4_LV3_CV0467,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.169586282
G3_LV3_CV0473,G4_RV1_CV0468,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.217002393
G3_LV3_CV0473,G4_RV2_CV0469,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.187621231
G3_LV3_CV0473,G4_RV3_CV0470,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.173794849
G3_LV3_CV0473,G4_LV1_CV0477,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.208040094
G3_LV3_CV0473,G4_LV2_CV0478,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.15935842
G3_LV3_CV0473,G4_LV3_CV0479,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.167846813
G3_LV3_CV0473,G4_RV1_CV0480,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.202757622
G3_LV3_CV0473,G4_RV2_CV0481,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.219787159
G3_LV3_CV0473,G4_RV3_CV0482,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.204111079
G3_LV3_CV0473,G4_LV1_CV0495,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.160872266
G3_LV3_CV0473,G4_LV2_CV0496,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.195730959
G3_LV3_CV0473,G4_LV3_CV0497,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.131091804
G3_LV3_CV0473,G4_RV1_CV0498,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.135745931
G3_LV3_CV0473,G4_RV2_CV0499,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.201106638
G3_LV3_CV0473,G4_RV3_CV0500,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.179559895
G3_RV1_CV0474,G4_LV1_CV0429,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.20510853
G3_RV1_CV0474,G4_LV2_CV0430,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.193076957
G3_RV1_CV0474,G4_LV3_CV0431,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.145610861
G3_RV1_CV0474,G4_RV1_CV0432,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.174850223
G3_RV1_CV0474,G4_RV2_CV0433,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.193090128
G3_RV1_CV0474,G4_RV3_CV0434,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.139773735
G3_RV1_CV0474,G4_LV1_CV0465,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.20528765
G3_RV1_CV0474,G4_LV2_CV0466,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.174609133
G3_RV1_CV0474,G4_LV3_CV0467,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.132766089
G3_RV1_CV0474,G4_RV1_CV0468,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.11306071
G3_RV1_CV0474,G4_RV2_CV0469,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.133166636
G3_RV1_CV0474,G4_RV3_CV0470,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.13646395
G3_RV1_CV0474,G4_LV1_CV0477,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.136415515
G3_RV1_CV0474,G4_LV2_CV0478,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.168447491
G3_RV1_CV0474,G4_LV3_CV0479,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.126847496
G3_RV1_CV0474,G4_RV1_CV0480,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.20688075
G3_RV1_CV0474,G4_RV2_CV0481,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.163475759
G3_RV1_CV0474,G4_RV3_CV0482,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.199902814
G3_RV1_CV0474,G4_LV1_CV0495,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.132784105
G3_RV1_CV0474,G4_LV2_CV0496,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.131680759
G3_RV1_CV0474,G4_LV3_CV0497,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.176727716
G3_RV1_CV0474,G4_RV1_CV0498,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.17444136
G3_RV1_CV0474,G4_RV2_CV0499,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.144535445
G3_RV1_CV0474,G4_RV3_CV0500,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.19492883
G3_RV2_CV0475,G4_LV1_CV0429,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.162913092
G3_RV2_CV0475,G4_LV2_CV0430,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.163357819
G3_RV2_CV0475,G4_LV3_CV0431,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.141496497
G3_RV2_CV0475,G4_RV1_CV0432,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.169822355
G3_RV2_CV0475,G4_RV2_CV0433,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.191028185
G3_RV2_CV0475,G4_RV3_CV0434,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.195143516
G3_RV2_CV0475,G4_LV1_CV0465,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.14827815
G3_RV2_CV0475,G4_LV2_CV0466,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.118670398
G3_RV2_CV0475,G4_LV3_CV0467,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.129392111
G3_RV2_CV0475,G4_RV1_CV0468,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.174397823
G3_RV2_CV0475,G4_RV2_CV0469,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.1616877
G3_RV2_CV0475,G4_RV3_CV0470,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.152875243
G3_RV2_CV0475,G4_LV1_CV0477,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.173456844
G3_RV2_CV0475,G4_LV2_CV0478,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.139147753
G3_RV2_CV0475,G4_LV3_CV0479,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.143972498
G3_RV2_CV0475,G4_RV1_CV0480,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.188998701
G3_RV2_CV0475,G4_RV2_CV0481,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.195414643
G3_RV2_CV0475,G4_RV3_CV0482,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.172630977
G3_RV2_CV0475,G4_LV1_CV0495,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.151814087
G3_RV2_CV0475,G4_LV2_CV0496,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.158089362
G3_RV2_CV0475,G4_LV3_CV0497,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.109612157
G3_RV2_CV0475,G4_RV1_CV0498,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.115729392
G3_RV2_CV0475,G4_RV2_CV0499,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.166521701
G3_RV2_CV0475,G4_RV3_CV0500,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.16581317
G3_RV3_CV0476,G4_LV1_CV0429,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.203803462
G3_RV3_CV0476,G4_LV2_CV0430,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.209616262
G3_RV3_CV0476,G4_LV3_CV0431,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.120638109
G3_RV3_CV0476,G4_RV1_CV0432,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.194079999
G3_RV3_CV0476,G4_RV2_CV0433,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.204209898
G3_RV3_CV0476,G4_RV3_CV0434,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.175002165
G3_RV3_CV0476,G4_LV1_CV0465,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.183416296
G3_RV3_CV0476,G4_LV2_CV0466,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.144227677
G3_RV3_CV0476,G4_LV3_CV0467,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.121654591
G3_RV3_CV0476,G4_RV1_CV0468,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.152591961
G3_RV3_CV0476,G4_RV2_CV0469,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.153435588
G3_RV3_CV0476,G4_RV3_CV0470,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.130203688
G3_RV3_CV0476,G4_LV1_CV0477,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.150896351
G3_RV3_CV0476,G4_LV2_CV0478,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.133368242
G3_RV3_CV0476,G4_LV3_CV0479,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.124587674
G3_RV3_CV0476,G4_RV1_CV0480,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.218249798
G3_RV3_CV0476,G4_RV2_CV0481,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.181489793
G3_RV3_CV0476,G4_RV3_CV0482,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.208350053
G3_RV3_CV0476,G4_LV1_CV0495,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.131200378
G3_RV3_CV0476,G4_LV2_CV0496,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.138483386
G3_RV3_CV0476,G4_LV3_CV0497,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.141523079
G3_RV3_CV0476,G4_RV1_CV0498,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.147569823
G3_RV3_CV0476,G4_RV2_CV0499,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.147463136
G3_RV3_CV0476,G4_RV3_CV0500,MASPpepK,adjuvant,MASPpepK VS adjuvant,0.210775461
G2_LV2_CV0442,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.110501717
G2_LV3_CV0443,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.144707171
G2_LV3_CV0443,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.123319465
G2_RV1_CV0444,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.156123223
G2_RV1_CV0444,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.149006182
G2_RV1_CV0444,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.126588626
G2_RV2_CV0445,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.114025522
G2_RV2_CV0445,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.103041765
G2_RV2_CV0445,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.134973118
G2_RV2_CV0445,G2_RV1_CV0444,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.147440949
G2_RV3_CV0446,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.120260406
G2_RV3_CV0446,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.100199913
G2_RV3_CV0446,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.140811807
G2_RV3_CV0446,G2_RV1_CV0444,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.143099981
G2_RV3_CV0446,G2_RV2_CV0445,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.109869069
G2_LV1_CV0453,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.178329249
G2_LV1_CV0453,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.140542205
G2_LV1_CV0453,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.173433047
G2_LV1_CV0453,G2_RV1_CV0444,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.152150377
G2_LV1_CV0453,G2_RV2_CV0445,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.162592469
G2_LV1_CV0453,G2_RV3_CV0446,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.150680634
G2_LV2_CV0454,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.155884478
G2_LV2_CV0454,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.138520002
G2_LV2_CV0454,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.144171581
G2_LV2_CV0454,G2_RV1_CV0444,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.148340021
G2_LV2_CV0454,G2_RV2_CV0445,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.153839326
G2_LV2_CV0454,G2_RV3_CV0446,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.166677414
G2_LV2_CV0454,G2_LV1_CV0453,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.132792266
G2_LV3_CV0455,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.114673664
G2_LV3_CV0455,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.133893387
G2_LV3_CV0455,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.123936367
G2_LV3_CV0455,G2_RV1_CV0444,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.162675465
G2_LV3_CV0455,G2_RV2_CV0445,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.131337485
G2_LV3_CV0455,G2_RV3_CV0446,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.145110489
G2_LV3_CV0455,G2_LV1_CV0453,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.187831034
G2_LV3_CV0455,G2_LV2_CV0454,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.14703403
G2_RV1_CV0456,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.153665923
G2_RV1_CV0456,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.131071891
G2_RV1_CV0456,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.14758831
G2_RV1_CV0456,G2_RV1_CV0444,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.1250132
G2_RV1_CV0456,G2_RV2_CV0445,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.123133121
G2_RV1_CV0456,G2_RV3_CV0446,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.125856832
G2_RV1_CV0456,G2_LV1_CV0453,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.139560059
G2_RV1_CV0456,G2_LV2_CV0454,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.159528018
G2_RV1_CV0456,G2_LV3_CV0455,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.152775504
G2_RV2_CV0457,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.123384104
G2_RV2_CV0457,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.116020518
G2_RV2_CV0457,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.141193009
G2_RV2_CV0457,G2_RV1_CV0444,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.164152544
G2_RV2_CV0457,G2_RV2_CV0445,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.117799397
G2_RV2_CV0457,G2_RV3_CV0446,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.118687443
G2_RV2_CV0457,G2_LV1_CV0453,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.179921278
G2_RV2_CV0457,G2_LV2_CV0454,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.150256401
G2_RV2_CV0457,G2_LV3_CV0455,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.118833239
G2_RV2_CV0457,G2_RV1_CV0456,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.125826632
G2_RV3_CV0458,G2_LV1_CV0441,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.154722955
G2_RV3_CV0458,G2_LV2_CV0442,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.143745766
G2_RV3_CV0458,G2_LV3_CV0443,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.14942625
G2_RV3_CV0458,G2_RV1_CV0444,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.163397311
G2_RV3_CV0458,G2_RV2_CV0445,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.164017243
G2_RV3_CV0458,G2_RV3_CV0446,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.149933864
G2_RV3_CV0458,G2_LV1_CV0453,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.179558872
G2_RV3_CV0458,G2_LV2_CV0454,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.16268591
G2_RV3_CV0458,G2_LV3_CV0455,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.15826554
G2_RV3_CV0458,G2_RV1_CV0456,MASPpepK + NGP24h,MASPpepK + NGP24h,MASPpepK + NGP24h VS MASPpepK + NGP24h,0.137269992
