SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group9,Group15,Group9_Group15,0.601386859
X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group9,Group15,Group9_Group15,0.535209961
X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group9,Group15,Group9_Group15,0.411998788
X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group9,Group15,Group9_Group15,0.665739871
X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group9,Group15,Group9_Group15,0.461666786
X698_Group9_142dpi_RA_208_G_D12_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group9,Group15,Group9_Group15,0.601235307
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group9,Group15,Group9_Group15,0.633531295
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group9,Group15,Group9_Group15,0.232110327
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group9,Group15,Group9_Group15,0.704115197
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group9,Group15,Group9_Group15,0.69289484
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group9,Group15,Group9_Group15,0.195039794
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group9,Group15,Group9_Group15,0.558368998
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group9,Group15,Group9_Group15,0.35752142
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group9,Group15,Group9_Group15,0.289141039
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group9,Group15,Group9_Group15,0.76762643
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group9,Group15,Group9_Group15,0.582429612
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group9,Group15,Group9_Group15,0.520575898
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group9,Group15,Group9_Group15,0.354717805
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group9,Group15,Group9_Group15,0.629494177
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group9,Group15,Group9_Group15,0.340703039
X699_Group9_142dpi_RA_209_G_E1_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group9,Group15,Group9_Group15,0.518618637
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group9,Group15,Group9_Group15,0.389569359
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group9,Group15,Group9_Group15,0.714814569
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group9,Group15,Group9_Group15,0.410819961
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group9,Group15,Group9_Group15,0.338745914
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group9,Group15,Group9_Group15,0.716159424
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group9,Group15,Group9_Group15,0.374106398
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group9,Group15,Group9_Group15,0.656478426
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group9,Group15,Group9_Group15,0.655998898
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group9,Group15,Group9_Group15,0.400023119
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group9,Group15,Group9_Group15,0.4754163
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group9,Group15,Group9_Group15,0.539479175
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group9,Group15,Group9_Group15,0.665797672
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group9,Group15,Group9_Group15,0.581277251
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group9,Group15,Group9_Group15,0.678978712
X700_Group9_142dpi_RA_210_G_E2_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group9,Group15,Group9_Group15,0.70941265
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group9,Group15,Group9_Group15,0.436174082
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group9,Group15,Group9_Group15,0.773264439
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group9,Group15,Group9_Group15,0.312961068
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group9,Group15,Group9_Group15,0.282000077
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group9,Group15,Group9_Group15,0.746109613
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group9,Group15,Group9_Group15,0.506110732
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group9,Group15,Group9_Group15,0.721691219
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group9,Group15,Group9_Group15,0.694235895
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group9,Group15,Group9_Group15,0.293771942
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group9,Group15,Group9_Group15,0.412844889
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group9,Group15,Group9_Group15,0.522920495
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group9,Group15,Group9_Group15,0.713832563
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group9,Group15,Group9_Group15,0.461892641
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group9,Group15,Group9_Group15,0.730674401
X781_Group9_142dpi_RA_231_G_F11_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group9,Group15,Group9_Group15,0.749907372
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group9,Group15,Group9_Group15,0.591493303
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group9,Group15,Group9_Group15,0.572802474
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group9,Group15,Group9_Group15,0.687199331
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group9,Group15,Group9_Group15,0.658390112
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group9,Group15,Group9_Group15,0.564051264
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group9,Group15,Group9_Group15,0.636580904
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group9,Group15,Group9_Group15,0.495625697
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group9,Group15,Group9_Group15,0.575432299
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group9,Group15,Group9_Group15,0.682537
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group9,Group15,Group9_Group15,0.577995949
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group9,Group15,Group9_Group15,0.378327462
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group9,Group15,Group9_Group15,0.511581088
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group9,Group15,Group9_Group15,0.492717125
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group9,Group15,Group9_Group15,0.437041881
X782_Group9_142dpi_RA_232_G_F12_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group9,Group15,Group9_Group15,0.380936959
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group9,Group15,Group9_Group15,0.519644734
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group9,Group15,Group9_Group15,0.751574278
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group9,Group15,Group9_Group15,0.546248497
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group9,Group15,Group9_Group15,0.522674387
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group9,Group15,Group9_Group15,0.709143125
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group9,Group15,Group9_Group15,0.595166146
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group9,Group15,Group9_Group15,0.736162186
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group9,Group15,Group9_Group15,0.701263987
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group9,Group15,Group9_Group15,0.502818492
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group9,Group15,Group9_Group15,0.445972665
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group9,Group15,Group9_Group15,0.561143843
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group9,Group15,Group9_Group15,0.688161776
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group9,Group15,Group9_Group15,0.392483917
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group9,Group15,Group9_Group15,0.626157453
X783_Group9_142dpi_RA_233_G_G1_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group9,Group15,Group9_Group15,0.5642164
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group9,Group15,Group9_Group15,0.56721757
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group9,Group15,Group9_Group15,0.717906307
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group9,Group15,Group9_Group15,0.396368686
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group9,Group15,Group9_Group15,0.436660363
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group9,Group15,Group9_Group15,0.677805993
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group9,Group15,Group9_Group15,0.642692543
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group9,Group15,Group9_Group15,0.649267025
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group9,Group15,Group9_Group15,0.659330938
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group9,Group15,Group9_Group15,0.365108773
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group9,Group15,Group9_Group15,0.28988339
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group9,Group15,Group9_Group15,0.461657666
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group9,Group15,Group9_Group15,0.600687721
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group9,Group15,Group9_Group15,0.307555207
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group9,Group15,Group9_Group15,0.641062307
X784_Group9_142dpi_RA_234_G_G2_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group9,Group15,Group9_Group15,0.613547654
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group9,Group15,Group9_Group15,0.550282633
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group9,Group15,Group9_Group15,0.33746363
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group9,Group15,Group9_Group15,0.735312408
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group9,Group15,Group9_Group15,0.69653921
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group9,Group15,Group9_Group15,0.333008347
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group9,Group15,Group9_Group15,0.539112028
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group9,Group15,Group9_Group15,0.276246093
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group9,Group15,Group9_Group15,0.411271715
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group9,Group15,Group9_Group15,0.740928894
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group9,Group15,Group9_Group15,0.582608094
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,Group9,Group15,Group9_Group15,0.377810398
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,Group9,Group15,Group9_Group15,0.314088149
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X803_Group15_142dpi_RA_243_G_G11_P124.mzXML,Group9,Group15,Group9_Group15,0.564170605
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X804_Group15_142dpi_RA_244_G_G12_P124.mzXML,Group9,Group15,Group9_Group15,0.237810317
X785_Group9_142dpi_RA_235_G_G3_P124.mzXML,X805_Group15_142dpi_RA_245_G_H1_P124.mzXML,Group9,Group15,Group9_Group15,0.403858786
X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.600523313
X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.483022467
X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.74119321
X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.374170105
X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.71726453
X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.260755631
X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.597524131
X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.173805852
X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.719471541
X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group15,Group15,Group15_Group15,0.693522581
X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.328553101
X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.551588313
X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.51661886
X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group15,Group15,Group15_Group15,0.437923772
X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group15,Group15,Group15_Group15,0.52513934
X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.552379885
X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.297244543
X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.685199043
X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group15,Group15,Group15_Group15,0.667244548
X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group15,Group15,Group15_Group15,0.300537581
X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group15,Group15,Group15_Group15,0.519501667
X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.576075661
X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.233560421
X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.677991046
X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group15,Group15,Group15_Group15,0.641688287
X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group15,Group15,Group15_Group15,0.245490492
X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group15,Group15,Group15_Group15,0.527911697
X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group15,Group15,Group15_Group15,0.388679488
X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.505417596
X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.779539436
X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.296324777
X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group15,Group15,Group15_Group15,0.374736753
X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group15,Group15,Group15_Group15,0.764678798
X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group15,Group15,Group15_Group15,0.561323887
X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group15,Group15,Group15_Group15,0.69303003
X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group15,Group15,Group15_Group15,0.727036879
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.535885524
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.64601122
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.407921627
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group15,Group15,Group15_Group15,0.403171586
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group15,Group15,Group15_Group15,0.593756841
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group15,Group15,Group15_Group15,0.602024088
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group15,Group15,Group15_Group15,0.601277444
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group15,Group15,Group15_Group15,0.593425475
X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group15,Group15,Group15_Group15,0.421680069
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.469330066
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.4724156
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.545130401
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group15,Group15,Group15_Group15,0.519052383
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X635_Group15_142dpi_RA_195_G_C11_P124.mzXML,Group15,Group15,Group15_Group15,0.460570543
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X716_Group15_142dpi_RA_216_G_E8_P124.mzXML,Group15,Group15,Group15_Group15,0.485304521
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X717_Group15_142dpi_RA_217_G_E9_P124.mzXML,Group15,Group15,Group15_Group15,0.394745199
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X718_Group15_142dpi_RA_218_G_E10_P124.mzXML,Group15,Group15,Group15_Group15,0.460258901
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X719_Group15_142dpi_RA_219_G_E11_P124.mzXML,Group15,Group15,Group15_Group15,0.564592569
X801_Group15_142dpi_RA_241_G_G9_P124.mzXML,X720_Group15_142dpi_RA_220_G_E12_P124.mzXML,Group15,Group15,Group15_Group15,0.441994133
X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,X631_Group15_142dpi_RA_191_G_C7_P124.mzXML,Group15,Group15,Group15_Group15,0.590265776
X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,X632_Group15_142dpi_RA_192_G_C8_P124.mzXML,Group15,Group15,Group15_Group15,0.310885278
X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,X633_Group15_142dpi_RA_193_G_C9_P124.mzXML,Group15,Group15,Group15_Group15,0.705194584
X802_Group15_142dpi_RA_242_G_G10_P124.mzXML,X634_Group15_142dpi_RA_194_G_C10_P124.mzXML,Group15,Group15,Group15_Group15,0.66847514
