SubjectID1,SubjectID2,Group1,Group2,group_name,Distance
X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.411444442
X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.387391179
X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.326479689
X513_Group1C_142dpi_LV_bottom_163_G_A3_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.354467142
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.235621111
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.285620567
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.405677793
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.269378278
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.233355028
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.303828379
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.378881202
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.336583577
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.37752568
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.284289116
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.244958416
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.380566504
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.353760223
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.328557841
X514_Group1C_142dpi_LV_bottom_164_G_A4_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.329914551
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.241875124
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.242474199
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.382073166
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.221077852
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.196217139
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.253274546
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.352819601
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.329283086
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.369122665
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.268143078
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.254306531
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.332799855
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.332641055
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.277441155
X515_Group1C_142dpi_LV_bottom_165_G_A5_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.32702283
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.235087267
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.217111036
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.352023729
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.212439996
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.193277052
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.218453823
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.347342751
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.32968823
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.36341375
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.28550409
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.26834059
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.384950052
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.345577076
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.223908569
X531_Group1C_142dpi_LV_bottom_166_G_A6_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.341337049
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.284613776
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.315531588
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.404814786
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.257287579
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.247936555
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.279968101
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.343098882
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.325684928
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.2760454
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.239904465
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.240930081
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.342828665
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.32571524
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.323101377
X532_Group1C_142dpi_LV_bottom_167_G_A7_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.309160709
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.241567614
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.234712237
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.342887791
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.27630958
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.205472651
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.210073659
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.341841942
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.334998996
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.384222684
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.294142255
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.245294026
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.37850479
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.331551873
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.296046216
X533_Group1C_142dpi_LV_bottom_168_G_A8_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.345054189
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.320634214
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.330570979
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.397237744
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.246455803
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.275363123
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.323476809
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.373783149
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.362023344
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.253963564
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.238825577
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.306997367
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.352850861
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.340484132
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.32608268
X534_Group1C_142dpi_LV_bottom_169_G_A9_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.282791607
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.413051432
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.413206107
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.386218456
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.360359717
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.315500272
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.318107094
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.223248556
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.247862007
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.291975817
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.351579855
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.294654337
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.242907897
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.22093556
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.315486837
X535_Group1C_142dpi_LV_bottom_170_G_A10_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.311508353
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.268627637
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.24877715
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.381824539
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.262543354
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.225640227
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.247950393
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.337873985
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.335970717
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.36404192
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.278974636
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.251386381
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.357434267
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.321616287
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.316190002
X551_Group1C_142dpi_LV_bottom_171_G_A11_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.332692137
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.343976897
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.333112175
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.341142404
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.390171519
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.303971917
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.289168826
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.31099804
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.327847175
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X669_Group3E_142dpi_LV_bottom_204_G_D8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.36038779
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X670_Group3E_142dpi_LV_bottom_205_G_D9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.383307412
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X751_Group3E_142dpi_LV_bottom_226_G_F6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.345889738
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X752_Group3E_142dpi_LV_bottom_227_G_F7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.371790154
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X753_Group3E_142dpi_LV_bottom_228_G_F8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.307040156
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X754_Group3E_142dpi_LV_bottom_229_G_F9_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.407181307
X552_Group1C_142dpi_LV_bottom_172_G_A12_P132.mzXML,X755_Group3E_142dpi_LV_bottom_230_G_F10_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.397856672
X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,X581_Group3E_142dpi_LV_bottom_176_G_B4_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.292645013
X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,X582_Group3E_142dpi_LV_bottom_177_G_B5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.329762244
X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,X583_Group3E_142dpi_LV_bottom_178_G_B6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.377285608
X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,X584_Group3E_142dpi_LV_bottom_179_G_B7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.37922789
X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,X585_Group3E_142dpi_LV_bottom_180_G_B8_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.31947272
X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,X666_Group3E_142dpi_LV_bottom_201_G_D5_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.295004157
X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,X667_Group3E_142dpi_LV_bottom_202_G_D6_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.394605975
X553_Group1C_142dpi_LV_bottom_173_G_B1_P132.mzXML,X668_Group3E_142dpi_LV_bottom_203_G_D7_P132.mzXML,Group1C,Group3E,naive_VS_infected,0.353066885
